,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Poluzzi Marilu,Female,12-04-2025,Corvatsch,SUI,Italy,European Cup Premium,Big Air,6,
1,Poluzzi Marilu,Female,10-04-2025,Corvatsch,SUI,Italy,European Cup Premium,Slopestyle,4,166.60
2,Poluzzi Marilu,Female,03-04-2025,Kitzsteinhorn,AUT,Italy,European Cup,Big Air,1,120.00
3,Poluzzi Marilu,Female,31-03-2025,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Slopestyle,DNS,
4,Poluzzi Marilu,Female,30-03-2025,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Big Air,1,90.00
5,Poluzzi Marilu,Female,28-03-2025,Engadin,SUI,Italy,World Championships,Big Air,16,142.60
6,Poluzzi Marilu,Female,26-03-2025,Engadin,SUI,Italy,Qualification,Big Air,16,
7,Poluzzi Marilu,Female,21-03-2025,Engadin,SUI,Italy,World Championships,Slopestyle,19,108.30
8,Poluzzi Marilu,Female,20-03-2025,Engadin,SUI,Italy,Qualification,Slopestyle,19,
9,Poluzzi Marilu,Female,19-10-2024,Chur,SUI,Italy,World Cup,Big Air,14,167.00
10,Poluzzi Marilu,Female,02-09-2024,Cardrona,NZL,Italy,World Cup,Slopestyle,15,156.00
11,Poluzzi Marilu,Female,31-08-2024,Cardrona,NZL,Italy,Qualification,Slopestyle,15,
12,Poluzzi Marilu,Female,06-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Slopestyle,DNS,
13,Poluzzi Marilu,Female,05-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Big Air,DNS,
14,Poluzzi Marilu,Female,23-03-2024,Silvaplana,SUI,Italy,World Cup,Slopestyle,14,109.40
15,Poluzzi Marilu,Female,21-03-2024,Silvaplana,SUI,Italy,Qualification,Slopestyle,14,
16,Poluzzi Marilu,Female,12-03-2024,Laax,SUI,Italy,European Cup Premium,Slopestyle,7,63.90
17,Poluzzi Marilu,Female,22-02-2024,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,3,95.50
18,Poluzzi Marilu,Female,15-02-2024,Davos,SUI,Italy,European Cup,Big Air,13,13.90
19,Poluzzi Marilu,Female,20-01-2024,Laax,SUI,Italy,World Cup,Slopestyle,DNS,
20,Poluzzi Marilu,Female,16-01-2024,Laax,SUI,Italy,Qualification,Slopestyle,DNS,
21,Poluzzi Marilu,Female,21-10-2023,Chur,SUI,Italy,World Cup,Big Air,17,19.00
22,Poluzzi Marilu,Female,21-10-2023,Chur,SUI,Italy,Qualification,Big Air,17,
23,Poluzzi Marilu,Female,22-04-2023,Kitzsteinhorn,AUT,Italy,European Cup,Big Air,6,95.50
24,Poluzzi Marilu,Female,21-04-2023,Kitzsteinhorn,AUT,Italy,European Cup,Slopestyle,18,14.50
25,Poluzzi Marilu,Female,05-04-2023,Livigno,ITA,Italy,National Championships,Slopestyle,2,39.00
26,Poluzzi Marilu,Female,20-03-2023,Mottolino Livigno,ITA,Italy,European Cup,Slopestyle,4,56.80
27,Poluzzi Marilu,Female,25-01-2023,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,7,32.90
28,Poluzzi Marilu,Female,29-11-2022,Glacier 3000,SUI,Italy,FIS,Slopestyle,3,30.90
29,Poluzzi Marilu,Female,21-02-2020,Davos,SUI,Italy,European Cup Premium,Big Air,7,93.60
30,Poluzzi Marilu,Female,22-01-2020,Leysin,SUI,Italy,Youth Olympic Winter Games,Big Air,DNS,
31,Poluzzi Marilu,Female,21-01-2020,Leysin,SUI,Italy,Qualification,Big Air,DNS,
32,Poluzzi Marilu,Female,18-01-2020,Leysin,SUI,Italy,Youth Olympic Winter Games,Slopestyle,12,35.20
33,Poluzzi Marilu,Female,13-04-2019,Klaeppen,SWE,Italy,FIS Junior World Championships,Big Air,18,31.20
34,Poluzzi Marilu,Female,12-04-2019,Klaeppen,SWE,Italy,Qualification,Big Air,10,
35,Poluzzi Marilu,Female,09-04-2019,Klaeppen,SWE,Italy,FIS Junior World Championships,Slopestyle,28,9.60
36,Poluzzi Marilu,Female,08-04-2019,Klaeppen,SWE,Italy,Qualification,Slopestyle,14,
