,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kizuka Akina,Female,05-03-2025,Zakopane/Suche,POL,United States Of America,FIS Junior World Championships,Parallel Slalom,28,
1,Kizuka Akina,Female,05-03-2025,Zakopane/Suche,POL,United States Of America,Qualification,Parallel Slalom,28,
2,Kizuka Akina,Female,04-03-2025,Zakopane/Suche,POL,United States Of America,FIS Junior World Championships,Parallel Giant Slalom,35,
3,Kizuka Akina,Female,04-03-2025,Zakopane/Suche,POL,United States Of America,Qualification,Parallel Giant Slalom,35,
4,Kizuka Akina,Female,25-02-2025,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,9,46.40
5,Kizuka Akina,Female,24-02-2025,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,7,57.60
6,Kizuka Akina,Female,06-02-2025,Toronto Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,8,92.80
7,Kizuka Akina,Female,05-02-2025,Toronto Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,12,63.80
8,Kizuka Akina,Female,09-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,5,72.00
9,Kizuka Akina,Female,08-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,FIS,Giant Slalom,3,42.00
10,Kizuka Akina,Female,04-01-2025,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,8,57.60
11,Kizuka Akina,Female,03-01-2025,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,8,57.60
12,Kizuka Akina,Female,02-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Parallel Slalom,13,36.00
13,Kizuka Akina,Female,01-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Parallel Giant Slalom,12,39.60
14,Kizuka Akina,Female,24-03-2024,Lachtal,AUT,United States Of America,FIS Junior World Championships,Parallel Slalom Team,22,
15,Kizuka Akina,Female,23-03-2024,Lachtal,AUT,United States Of America,FIS Junior World Championships,Parallel Slalom,36,4.73
16,Kizuka Akina,Female,23-03-2024,Lachtal,AUT,United States Of America,Qualification,Parallel Slalom,36,
17,Kizuka Akina,Female,22-03-2024,Lachtal,AUT,United States Of America,Qualification,Parallel Giant Slalom,40,
18,Kizuka Akina,Female,22-03-2024,Lachtal,AUT,United States Of America,FIS Junior World Championships,Parallel Giant Slalom,40,
19,Kizuka Akina,Female,17-03-2024,St. Moritz,SUI,United States Of America,European Cup,Parallel Slalom,DSQ,
20,Kizuka Akina,Female,16-03-2024,St. Moritz,SUI,United States Of America,European Cup,Parallel Giant Slalom,DSQ,
21,Kizuka Akina,Female,27-02-2024,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,6,64.00
22,Kizuka Akina,Female,26-02-2024,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,7,57.60
23,Kizuka Akina,Female,10-02-2024,"Alpine Ski Club,",CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,18,23.40
24,Kizuka Akina,Female,09-02-2024,"Alpine Ski Club,",CAN,United States Of America,Nor-Am Cup,Parallel Slalom,16,27.00
25,Kizuka Akina,Female,07-02-2024,Val Saint Come,CAN,United States Of America,FIS,Parallel Giant Slalom,12,26.40
26,Kizuka Akina,Female,06-02-2024,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,19,21.60
27,Kizuka Akina,Female,05-02-2024,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,20,19.80
