,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Adler Julius,Male,23-02-2025,Funes - Vilnoessse,ITA,Germany,FIS,Parallel Giant Slalom,23,
1,Adler Julius,Male,22-02-2025,Funes - Vilnoessse,ITA,Germany,FIS,Parallel Giant Slalom,21,
2,Adler Julius,Male,16-02-2025,Funes/Villnoess,ITA,Germany,Junior Regional Cup,Parallel Giant Slalom,23,
3,Adler Julius,Male,15-02-2025,Funes/Villnoess,ITA,Germany,Junior Regional Cup,Parallel Giant Slalom,24,12.60
4,Adler Julius,Male,09-02-2025,Santa Cristina Val Gardena,ITA,Germany,FIS,Giant Slalom,22,
5,Adler Julius,Male,08-02-2025,Santa Cristina Val Gardena,ITA,Germany,FIS,Giant Slalom,25,
6,Adler Julius,Male,19-01-2025,Samnaun,SUI,Germany,Junior Regional Cup,Parallel Slalom,16,
7,Adler Julius,Male,18-01-2025,Samnaun,SUI,Germany,Junior Regional Cup,Parallel Slalom,17,
8,Adler Julius,Male,06-01-2025,Simonhoehe,AUT,Germany,Junior Regional Cup,Parallel Giant Slalom,23,14.40
9,Adler Julius,Male,05-01-2025,Simonhoehe,AUT,Germany,Junior Regional Cup,Parallel Giant Slalom,24,12.60
10,Adler Julius,Male,15-12-2024,Götschen,GER,Germany,European Cup,Parallel Slalom,66,
11,Adler Julius,Male,14-12-2024,Götschen,GER,Germany,European Cup,Parallel Slalom,53,
