,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pordie Aono,Female,05-04-2024,Vars,FRA,France,National Championships,Slopestyle,2,40.20
1,Pordie Aono,Female,30-03-2024,Livigno/Mottolino,ITA,France,FIS Junior World Championships,Big Air,16,24.80
2,Pordie Aono,Female,28-03-2024,Livigno/Mottolino,ITA,France,Qualification,Big Air,16,
3,Pordie Aono,Female,26-03-2024,Livigno/Mottolino,ITA,France,FIS Junior World Championships,Slopestyle,9,64.30
4,Pordie Aono,Female,24-03-2024,Livigno/Mottolino,ITA,France,Qualification,Slopestyle,10,
5,Pordie Aono,Female,15-03-2024,Laax,SUI,France,Junior,Slopestyle,2,40.40
6,Pordie Aono,Female,12-03-2024,Laax,SUI,France,European Cup Premium,Slopestyle,DNS,
7,Pordie Aono,Female,22-02-2024,Prato Nevoso,ITA,France,European Cup,Slopestyle,7,48.80
8,Pordie Aono,Female,17-01-2024,Livigno,ITA,France,Junior,Slopestyle,2,19.10
9,Pordie Aono,Female,04-01-2024,Font Romeu,FRA,France,European Cup Premium,Slopestyle,8,31.90
10,Pordie Aono,Female,03-04-2023,Isola 2000,FRA,France,National Championships,Slopestyle,2,35.20
11,Pordie Aono,Female,01-04-2023,Isola 2000,FRA,France,National Championships,Big Air,1,50.00
12,Pordie Aono,Female,12-02-2023,Sunrise Park Grau Roig,AND,France,National Championships,Slopestyle,3,29.90
13,Pordie Aono,Female,11-02-2023,Snowpark Arinsal,AND,France,National Championships,Big Air,4,22.10
14,Pordie Aono,Female,08-02-2023,Font Romeu,FRA,France,Junior,Slopestyle,4,23.70
15,Pordie Aono,Female,17-01-2023,Livigno,ITA,France,Junior,Slopestyle,3,33.20
16,Pordie Aono,Female,04-12-2022,Glacier 3000,SUI,France,Junior,Slopestyle,3,28.40
