,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Menzies Dane,Male,05-02-2025,Aspen,USA,New Zealand,Qualification,Big Air,6,
1,Menzies Dane,Male,02-02-2025,Aspen,USA,New Zealand,World Cup,Slopestyle,4,590.70
2,Menzies Dane,Male,31-01-2025,Aspen,USA,New Zealand,Qualification,Slopestyle,6,
3,Menzies Dane,Male,18-01-2025,Laax,SUI,New Zealand,World Cup,Slopestyle,7,392.00
4,Menzies Dane,Male,16-01-2025,Laax,SUI,New Zealand,Qualification,Slopestyle,3,
5,Menzies Dane,Male,11-01-2025,Kreischberg,AUT,New Zealand,World Cup,Big Air,18,182.10
6,Menzies Dane,Male,11-01-2025,Kreischberg,AUT,New Zealand,Qualification,Big Air,8,
7,Menzies Dane,Male,05-01-2025,Klagenfurt,AUT,New Zealand,World Cup,Big Air,15,196.70
8,Menzies Dane,Male,05-01-2025,Klagenfurt,AUT,New Zealand,Qualification,Big Air,6,
9,Menzies Dane,Male,01-12-2024,Beijing,CHN,New Zealand,World Cup,Big Air,32,101.40
10,Menzies Dane,Male,30-11-2024,Beijing,CHN,New Zealand,Qualification,Big Air,16,
11,Menzies Dane,Male,30-09-2024,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Big Air,22,12.30
12,Menzies Dane,Male,02-09-2024,Cardrona,NZL,New Zealand,World Cup,Slopestyle,6,441.40
13,Menzies Dane,Male,31-08-2024,Cardrona,NZL,New Zealand,Qualification,Slopestyle,3,
14,Menzies Dane,Male,17-08-2024,The Remarkables,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,5,99.00
15,Menzies Dane,Male,23-03-2024,Silvaplana,SUI,New Zealand,World Cup,Slopestyle,15,212.40
16,Menzies Dane,Male,21-03-2024,Silvaplana,SUI,New Zealand,Qualification,Slopestyle,1,
17,Menzies Dane,Male,12-03-2024,Laax,SUI,New Zealand,European Cup Premium,Slopestyle,2,166.30
18,Menzies Dane,Male,08-02-2024,Mammoth Mountain,USA,New Zealand,Nor-Am Cup Premium,Slopestyle,10,141.20
19,Menzies Dane,Male,26-01-2024,Copper Mountain,USA,New Zealand,Nor-Am Cup,Slopestyle,4,128.40
20,Menzies Dane,Male,15-12-2023,Copper Mountain,USA,New Zealand,World Cup,Big Air,38,85.10
21,Menzies Dane,Male,13-12-2023,Copper Mountain,USA,New Zealand,Qualification,Big Air,18,
22,Menzies Dane,Male,09-12-2023,Edmonton,CAN,New Zealand,World Cup,Big Air,DNS,
23,Menzies Dane,Male,08-12-2023,Edmonton,CAN,New Zealand,Qualification,Big Air,DNS,
24,Menzies Dane,Male,02-12-2023,Beijing,CHN,New Zealand,World Cup,Big Air,14,201.80
25,Menzies Dane,Male,01-12-2023,Beijing,CHN,New Zealand,Qualification,Big Air,7,
26,Menzies Dane,Male,29-09-2023,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,4,211.30
27,Menzies Dane,Male,04-09-2023,Cardrona,NZL,New Zealand,FIS Junior World Championships,Big Air,15,75.30
28,Menzies Dane,Male,02-09-2023,Cardrona,NZL,New Zealand,Qualification,Big Air,8,
29,Menzies Dane,Male,30-08-2023,Cardrona,NZL,New Zealand,FIS Junior World Championships,Slopestyle,8,126.60
30,Menzies Dane,Male,28-08-2023,Cardrona,NZL,New Zealand,Qualification,Slopestyle,7,
31,Menzies Dane,Male,12-08-2023,The Remarkables,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,17,12.90
32,Menzies Dane,Male,26-03-2023,Silvaplana,SUI,New Zealand,World Cup,Slopestyle,51,0.20
33,Menzies Dane,Male,25-03-2023,Silvaplana,SUI,New Zealand,Qualification,Slopestyle,25,
34,Menzies Dane,Male,17-03-2023,Laax,SUI,New Zealand,European Cup Premium,Slopestyle,9,132.90
35,Menzies Dane,Male,25-01-2023,Prato Nevoso,ITA,New Zealand,European Cup,Slopestyle,41,3.20
