,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Anderson Graysen,Male,23-03-2025,Winsport Calgary,CAN,Canada,FIS,Slopestyle,5,25.00
1,Anderson Graysen,Male,17-03-2025,Sun Peaks,CAN,Canada,FIS,Slopestyle,11,13.40
2,Anderson Graysen,Male,13-03-2025,Horseshoe Resort,CAN,Canada,National Junior Championships,Slopestyle,21,5.00
3,Anderson Graysen,Male,23-02-2025,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,8,15.40
4,Anderson Graysen,Male,22-02-2025,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,2,41.30
5,Anderson Graysen,Male,12-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,21,10.50
6,Anderson Graysen,Male,11-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,12,18.50
7,Anderson Graysen,Male,16-03-2024,Winsport Calgary,CAN,Canada,FIS,Slopestyle,15,9.00
8,Anderson Graysen,Male,03-03-2024,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,3,34.50
9,Anderson Graysen,Male,02-03-2024,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,20,5.50
10,Anderson Graysen,Male,14-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,4,29.00
11,Anderson Graysen,Male,13-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,4,29.00
12,Anderson Graysen,Male,06-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,18,5.50
13,Anderson Graysen,Male,05-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,12,10.20
14,Anderson Graysen,Male,21-03-2023,Winsport Calgary,CAN,Canada,National Junior Championships,Slopestyle,17,16.90
15,Anderson Graysen,Male,19-03-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,21,6.60
16,Anderson Graysen,Male,05-03-2023,Silver Star Mountain Resort,CAN,Canada,FIS,Slopestyle,20,1.40
17,Anderson Graysen,Male,04-03-2023,Silver Star Mountain Resort,CAN,Canada,FIS,Slopestyle,6,20.30
18,Anderson Graysen,Male,08-01-2023,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,12,13.80
19,Anderson Graysen,Male,07-01-2023,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,10,18.10
