,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Villard Timo,Male,11-01-2025,Prato Nevoso,ITA,France,European Cup,Slopestyle,53,8.90
1,Villard Timo,Male,06-01-2025,Font Romeu,FRA,France,FIS,Rail Event,14,8.80
2,Villard Timo,Male,05-01-2025,Font Romeu,FRA,France,European Cup Premium,Slopestyle,31,20.80
3,Villard Timo,Male,07-04-2024,Vars,FRA,France,National Championships,Big Air,6,35.80
4,Villard Timo,Male,05-04-2024,Vars,FRA,France,National Championships,Slopestyle,11,31.90
5,Villard Timo,Male,15-03-2024,Laax,SUI,France,Junior,Slopestyle,11,11.30
6,Villard Timo,Male,12-03-2024,Laax,SUI,France,European Cup Premium,Slopestyle,65,15.70
7,Villard Timo,Male,25-02-2024,Font Romeu,FRA,France,Junior,Slopestyle,3,53.30
8,Villard Timo,Male,22-02-2024,Prato Nevoso,ITA,France,European Cup,Slopestyle,13,75.70
9,Villard Timo,Male,17-01-2024,Livigno,ITA,France,Junior,Slopestyle,12,13.50
10,Villard Timo,Male,05-01-2024,Font Romeu,FRA,France,European Cup,Big Air,34,17.50
11,Villard Timo,Male,04-01-2024,Font Romeu,FRA,France,European Cup Premium,Slopestyle,33,36.40
12,Villard Timo,Male,03-04-2023,Isola 2000,FRA,France,National Championships,Slopestyle,19,1.60
13,Villard Timo,Male,01-04-2023,Isola 2000,FRA,France,National Championships,Big Air,12,19.90
14,Villard Timo,Male,08-02-2023,Font Romeu,FRA,France,Junior,Slopestyle,21,7.30
15,Villard Timo,Male,04-02-2023,Font Romeu,FRA,France,European Cup,Big Air,38,13.70
16,Villard Timo,Male,04-12-2022,Glacier 3000,SUI,France,Junior,Slopestyle,7,15.60
