,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Perrissol-lucas Axel,Male,13-03-2025,Lenk,SUI,France,European Cup,Snowboard Cross,48,
1,Perrissol-lucas Axel,Male,23-02-2025,Colere,ITA,France,FIS,Snowboard Cross,DNS,
2,Perrissol-lucas Axel,Male,22-02-2025,Colere,ITA,France,FIS,Snowboard Cross,42,3.22
3,Perrissol-lucas Axel,Male,02-02-2025,St. Lary,FRA,France,National Championships,Snowboard Cross,35,3.00
4,Perrissol-lucas Axel,Male,31-01-2025,St. Lary,FRA,France,European Cup,Snowboard Cross,50,
5,Perrissol-lucas Axel,Male,25-01-2025,Passo San Pellegrino,ITA,France,FIS,Snowboard Cross,10,13.00
6,Perrissol-lucas Axel,Male,24-01-2025,Passo San Pellegrino,ITA,France,FIS,Snowboard Cross,56,
7,Perrissol-lucas Axel,Male,12-01-2025,Lenk,SUI,France,Junior Regional Cup,Snowboard Cross,51,1.82
8,Perrissol-lucas Axel,Male,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,15,46.40
9,Perrissol-lucas Axel,Male,12-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,31,
10,Perrissol-lucas Axel,Male,11-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,38,2.86
