,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Dibeler Zachary,Male,25-02-2025,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,15,25.60
1,Dibeler Zachary,Male,24-02-2025,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,15,25.60
2,Dibeler Zachary,Male,21-02-2025,Val Saint Come,CAN,United States Of America,FIS,Parallel Giant Slalom,5,31.50
3,Dibeler Zachary,Male,20-02-2025,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,19,
4,Dibeler Zachary,Male,19-02-2025,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,18,28.60
5,Dibeler Zachary,Male,06-02-2025,Toronto Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,19,
6,Dibeler Zachary,Male,05-02-2025,Toronto Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,20,
7,Dibeler Zachary,Male,17-01-2025,Afton Alps Ski Area,USA,United States Of America,FIS,Parallel Slalom,7,25.20
8,Dibeler Zachary,Male,17-01-2025,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,12,
9,Dibeler Zachary,Male,16-01-2025,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,10,41.60
10,Dibeler Zachary,Male,10-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,11,38.40
11,Dibeler Zachary,Male,09-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,12,35.20
12,Dibeler Zachary,Male,08-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,FIS,Giant Slalom,11,
13,Dibeler Zachary,Male,05-01-2025,Val Saint Come,CAN,United States Of America,FIS,Parallel Giant Slalom,7,18.00
14,Dibeler Zachary,Male,04-01-2025,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,DSQ,
15,Dibeler Zachary,Male,03-01-2025,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,22,
16,Dibeler Zachary,Male,07-02-2024,Val Saint Come,CAN,United States Of America,FIS,Parallel Giant Slalom,14,
17,Dibeler Zachary,Male,06-02-2024,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,34,
18,Dibeler Zachary,Male,05-02-2024,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,33,
19,Dibeler Zachary,Male,12-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Slalom,17,20.80
20,Dibeler Zachary,Male,11-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,17,20.80
21,Dibeler Zachary,Male,10-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Giant Slalom,15,15.00
22,Dibeler Zachary,Male,05-01-2024,Afton Alps Ski Area,USA,United States Of America,FIS,Parallel Slalom,12,18.00
23,Dibeler Zachary,Male,05-01-2024,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,24,
24,Dibeler Zachary,Male,04-01-2024,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,20,16.00
