,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Vilar Sergio,Male,06-04-2025,BAQUEIRA BERET,ESP,Spain,National Championships,Slopestyle,11,
1,Vilar Sergio,Male,13-02-2025,Font Romeu,FRA,Spain,Junior,Slopestyle,11,11.10
2,Vilar Sergio,Male,08-02-2025,Sunrise Park Grau Roig,AND,Spain,National Championships,Slopestyle,6,14.20
3,Vilar Sergio,Male,17-01-2025,Livigno,ITA,Spain,Junior,Slopestyle,26,2.90
4,Vilar Sergio,Male,21-01-2024,Baquiera Beret,ESP,Spain,FIS,Snowboard Cross,13,10.00
5,Vilar Sergio,Male,04-04-2023,Baqueira Beret,ESP,Spain,National Championships,Slopestyle,6,17.30
6,Vilar Sergio,Male,18-03-2023,Sierra Nevada,ESP,Spain,National Championships,Snowboard Cross,10,39.00
7,Vilar Sergio,Male,04-03-2023,Formigal,ESP,Spain,FIS,Snowboard Cross,10,18.20
8,Vilar Sergio,Male,25-02-2023,Port Aine,ESP,Spain,FIS,Slopestyle,1,10.00
9,Vilar Sergio,Male,18-02-2023,Baquirea Beret,ESP,Spain,FIS,Snowboard Cross,14,27.00
10,Vilar Sergio,Male,10-04-2021,Sierra Nevada,ESP,Spain,National Championships,Slopestyle,DNS,
11,Vilar Sergio,Male,07-03-2021,Port Aine,ESP,Spain,FIS,Slopestyle,7,4.62
12,Vilar Sergio,Male,06-03-2021,Port Aine,ESP,Spain,FIS,Slopestyle,6,9.71
