,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Rowell Aiden,Male,12-04-2025,Isola 2000,FRA,United States Of America,FIS Junior World Championships,Snowboard Cross Team,21,
1,Rowell Aiden,Male,12-04-2025,Isola 2000,FRA,United States Of America,FIS Junior World Championships,Snowboard Cross,26,12.00
2,Rowell Aiden,Male,11-04-2025,Isola 2000,FRA,United States Of America,Qualification,Snowboard Cross,17,
3,Rowell Aiden,Male,10-03-2025,Horseshoe Resort,CAN,United States Of America,National Junior Championships,Snowboard Cross,6,20.00
4,Rowell Aiden,Male,07-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,7,57.60
5,Rowell Aiden,Male,06-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,18,20.80
6,Rowell Aiden,Male,02-03-2025,Gore Mountain Ski Area,USA,United States Of America,FIS,Snowboard Cross,1,70.00
7,Rowell Aiden,Male,01-03-2025,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,18,20.80
8,Rowell Aiden,Male,28-02-2025,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,11,38.40
9,Rowell Aiden,Male,05-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,FIS,Snowboard Cross,10,23.40
10,Rowell Aiden,Male,04-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,7,57.60
11,Rowell Aiden,Male,03-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,6,64.00
12,Rowell Aiden,Male,19-01-2025,"Big White Ski Resort, BC",CAN,United States Of America,FIS,Snowboard Cross,2,40.00
13,Rowell Aiden,Male,18-01-2025,"Big White Ski Resort, BC",CAN,United States Of America,FIS,Snowboard Cross,1,50.00
14,Rowell Aiden,Male,01-12-2024,Pitztal,AUT,United States Of America,Junior,Snowboard Cross,13,24.00
15,Rowell Aiden,Male,30-11-2024,Pitztal,AUT,United States Of America,Qualification,Snowboard Cross,27,
16,Rowell Aiden,Male,30-11-2024,Pitztal,AUT,United States Of America,Junior,Snowboard Cross,29,4.32
17,Rowell Aiden,Male,29-03-2024,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,27,9.00
18,Rowell Aiden,Male,28-03-2024,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,14,39.60
19,Rowell Aiden,Male,19-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,FIS,Snowboard Cross,2,40.00
20,Rowell Aiden,Male,17-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,7,57.60
21,Rowell Aiden,Male,16-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,14,28.80
22,Rowell Aiden,Male,28-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,10,41.60
23,Rowell Aiden,Male,27-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,7,57.60
24,Rowell Aiden,Male,23-02-2024,Gore Mountain Ski Area,USA,United States Of America,FIS,Snowboard Cross,2,40.00
25,Rowell Aiden,Male,22-02-2024,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,17,28.00
26,Rowell Aiden,Male,21-02-2024,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,10,52.00
27,Rowell Aiden,Male,01-02-2024,Dolni Morava,CZE,United States Of America,European Cup,Snowboard Cross,58,2.88
28,Rowell Aiden,Male,31-01-2024,Dolni Morava,CZE,United States Of America,European Cup,Snowboard Cross,45,3.74
29,Rowell Aiden,Male,28-01-2024,Puy St. Vincent,FRA,United States Of America,European Cup,Snowboard Cross,45,3.40
30,Rowell Aiden,Male,27-01-2024,Puy St. Vincent,FRA,United States Of America,European Cup,Snowboard Cross,42,3.58
31,Rowell Aiden,Male,02-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Snowboard Cross,5,67.50
32,Rowell Aiden,Male,03-03-2023,Sunday River Resort,USA,United States Of America,FIS,Snowboard Cross,13,10.00
33,Rowell Aiden,Male,02-03-2023,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,25,9.60
34,Rowell Aiden,Male,01-03-2023,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,22,14.40
35,Rowell Aiden,Male,10-02-2023,Gore Mountain Ski Area,USA,United States Of America,FIS,Snowboard Cross,17,12.60
36,Rowell Aiden,Male,08-02-2023,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,18,20.80
