,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Henriquez Lj,Male,26-02-2025,Winsport Calgary,CAN,United States Of America,Nor-Am Cup Premium,Big Air,28,16.20
1,Henriquez Lj,Male,25-02-2025,Winsport Calgary,CAN,United States Of America,Nor-Am Cup Premium,Slopestyle,17,73.60
2,Henriquez Lj,Male,12-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,19,40.60
3,Henriquez Lj,Male,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,DNS,
4,Henriquez Lj,Male,14-04-2024,Corvatsch,SUI,United States Of America,European Cup Premium,Big Air,DNS,
5,Henriquez Lj,Male,12-04-2024,Corvatsch,SUI,United States Of America,European Cup Premium,Slopestyle,43,74.10
6,Henriquez Lj,Male,04-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,1,100.00
7,Henriquez Lj,Male,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,5,78.50
8,Henriquez Lj,Male,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,31,9.30
9,Henriquez Lj,Male,03-03-2023,Northstar California Resorts,USA,United States Of America,FIS,Halfpipe,5,22.10
10,Henriquez Lj,Male,01-03-2023,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,26,4.40
11,Henriquez Lj,Male,18-01-2023,Mount Snow,USA,United States Of America,FIS,Slopestyle,3,34.60
12,Henriquez Lj,Male,14-02-2022,Gore Mountain,USA,United States Of America,FIS,Slopestyle,1,50.00
13,Henriquez Lj,Male,04-02-2022,"Park City, UT",USA,United States Of America,FIS,Slopestyle,2,41.30
