,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Panic Dina,Female,16-03-2025,Kopaonik,SRB,Serbia,National Championships,Slopestyle,7,16.30
1,Panic Dina,Female,16-03-2025,Kopaonik,SRB,Serbia,National Championships,Big Air,4,27.40
2,Panic Dina,Female,15-03-2025,Kopaonik,SRB,Serbia,National Championships,Big Air,4,28.10
3,Panic Dina,Female,14-03-2025,Kopaonik,SRB,Serbia,National Championships,Slopestyle,3,34.10
4,Panic Dina,Female,23-02-2025,Sipark Matraszentistvan,HUN,Serbia,National Championships,Slopestyle,4,
5,Panic Dina,Female,22-02-2025,Sipark Matraszentistvan,HUN,Serbia,Junior,Slopestyle,4,
6,Panic Dina,Female,09-02-2025,Kopaonik,SRB,Serbia,FIS,Big Air,1,50.00
7,Panic Dina,Female,08-02-2025,Kopaonik,SRB,Serbia,FIS,Slopestyle,1,50.00
8,Panic Dina,Female,19-01-2025,Kopaonik,SRB,Serbia,FIS,Big Air,1,50.00
9,Panic Dina,Female,18-01-2025,Kopaonik,SRB,Serbia,FIS,Slopestyle,2,40.40
10,Panic Dina,Female,05-10-2024,SnowWorld Landgraaf,NED,Serbia,FIS,Rail Event,12,5.20
11,Panic Dina,Female,04-10-2024,SnowWorld Landgraaf,NED,Serbia,FIS,Slopestyle,16,4.00
12,Panic Dina,Female,03-10-2024,SnowWorld Landgraaf,NED,Serbia,FIS,Slopestyle,19,1.00
