,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jige Ayane,Female,08-02-2025,Jinshanling Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Giant Slalom,DSQ,
1,Jige Ayane,Female,07-02-2025,Jinshanling Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Slalom,11,
2,Jige Ayane,Female,09-01-2025,O2 Resort,KOR,Japan,Asian Cup,Parallel Slalom,2,128.00
3,Jige Ayane,Female,08-01-2025,O2 Resort,KOR,Japan,Asian Cup,Parallel Giant Slalom,1,160.00
4,Jige Ayane,Female,23-03-2024,Lachtal,AUT,Japan,Qualification,Parallel Slalom,16,
5,Jige Ayane,Female,23-03-2024,Lachtal,AUT,Japan,FIS Junior World Championships,Parallel Slalom,16,36.00
6,Jige Ayane,Female,22-03-2024,Lachtal,AUT,Japan,Qualification,Parallel Giant Slalom,20,
7,Jige Ayane,Female,22-03-2024,Lachtal,AUT,Japan,FIS Junior World Championships,Parallel Giant Slalom,20,26.40
8,Jige Ayane,Female,02-03-2024,Akan,JPN,Japan,FIS,Parallel Giant Slalom,4,60.00
9,Jige Ayane,Female,01-03-2024,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,5,54.00
10,Jige Ayane,Female,10-02-2024,"Alpine Ski Club,",CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,14,32.40
11,Jige Ayane,Female,09-02-2024,"Alpine Ski Club,",CAN,Japan,Nor-Am Cup,Parallel Slalom,3,108.00
12,Jige Ayane,Female,07-02-2024,Val Saint Come,CAN,Japan,FIS,Parallel Giant Slalom,3,72.00
13,Jige Ayane,Female,06-02-2024,Val Saint Come,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,5,81.00
14,Jige Ayane,Female,05-02-2024,Val Saint Come,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,5,81.00
15,Jige Ayane,Female,27-01-2024,Horseshoe Resort,CAN,Japan,FIS,Parallel Slalom,1,50.00
16,Jige Ayane,Female,04-04-2023,Copper Mountain Resort,USA,Japan,National Championships,Parallel Slalom,6,60.00
17,Jige Ayane,Female,03-04-2023,Copper Mountain Resort,USA,Japan,National Championships,Parallel Giant Slalom,3,90.00
18,Jige Ayane,Female,05-03-2023,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,10,23.40
19,Jige Ayane,Female,04-03-2023,Akan,JPN,Japan,FIS,Parallel Giant Slalom,4,45.00
20,Jige Ayane,Female,05-02-2023,Lenzerheide,SUI,Japan,European Cup,Parallel Slalom,21,22.00
21,Jige Ayane,Female,29-01-2023,Simonhöhe,AUT,Japan,Qualification,Parallel Giant Slalom,18,
22,Jige Ayane,Female,29-01-2023,Simonhöhe,AUT,Japan,European Cup,Parallel Giant Slalom,18,31.20
23,Jige Ayane,Female,28-01-2023,Simonhöhe,AUT,Japan,Qualification,Parallel Giant Slalom,34,
24,Jige Ayane,Female,28-01-2023,Simonhöhe,AUT,Japan,European Cup,Parallel Giant Slalom,34,5.28
25,Jige Ayane,Female,18-12-2022,Hochfügen,GER,Japan,Qualification,Parallel Giant Slalom,20,
26,Jige Ayane,Female,18-12-2022,Hochfügen,GER,Japan,European Cup,Parallel Giant Slalom,20,22.00
27,Jige Ayane,Female,17-12-2022,Hochfügen,GER,Japan,European Cup,Parallel Giant Slalom,25,12.00
28,Jige Ayane,Female,06-03-2022,Kurikoma Akiata,JPN,Japan,FIS,Parallel Slalom,11,16.80
29,Jige Ayane,Female,05-03-2022,Kurikoma Akiata,JPN,Japan,FIS,Parallel Giant Slalom,3,42.00
30,Jige Ayane,Female,25-02-2022,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,DNF,
31,Jige Ayane,Female,24-02-2022,Akan,JPN,Japan,FIS,Parallel Giant Slalom,1,90.00
32,Jige Ayane,Female,20-03-2021,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,11,21.60
33,Jige Ayane,Female,07-02-2021,Sapporo Bankei,JPN,Japan,FIS,Giant Slalom,8,22.40
