,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Oskutis Kajus,Male,14-12-2024,"Druskininkai,Sow arena",LTU,Lithuania,FIS,Rail Event,2,7.70
1,Oskutis Kajus,Male,14-12-2024,"Druskininkai,Sow arena",LTU,Lithuania,FIS,Slopestyle,5,2.50
2,Oskutis Kajus,Male,14-12-2024,"Druskininkai,Sow arena",LTU,Lithuania,FIS,Big Air,DNS,
3,Oskutis Kajus,Male,24-02-2024,Grizinkalns,LAT,Lithuania,FIS,Rail Event,4,
4,Oskutis Kajus,Male,17-12-2023,Snow Arena,LTU,Lithuania,FIS,Rail Event,3,
5,Oskutis Kajus,Male,05-03-2023,Mezezers,LAT,Lithuania,National Championships,Big Air,4,0.10
6,Oskutis Kajus,Male,04-03-2023,Mezezers,LAT,Lithuania,National Championships,Slopestyle,7,0.10
7,Oskutis Kajus,Male,11-02-2023,"Snow Arena, Druskininkai",LTU,Lithuania,FIS,Big Air,4,2.20
8,Oskutis Kajus,Male,11-02-2023,"Snow Arena, Druskininkai",LTU,Lithuania,National Championships,Big Air,6,9.80
9,Oskutis Kajus,Male,11-02-2023,"Snow Arena, Druskininkai",LTU,Lithuania,National Championships,Slopestyle,9,0.10
10,Oskutis Kajus,Male,11-02-2023,"Snow Arena, Druskininkai",LTU,Lithuania,FIS,Slopestyle,6,0.10
11,Oskutis Kajus,Male,03-04-2022,"Druskininkai,Snow arena",LTU,Lithuania,National Championships,Big Air,2,14.10
12,Oskutis Kajus,Male,03-04-2022,"Druskininkai,Snow arena",LTU,Lithuania,FIS,Big Air,5,0.10
13,Oskutis Kajus,Male,02-04-2022,"Druskininkai,Snow arena",LTU,Lithuania,National Championships,Slopestyle,3,5.70
14,Oskutis Kajus,Male,02-04-2022,"Druskininkai,Snow arena",LTU,Lithuania,FIS,Slopestyle,4,4.00
15,Oskutis Kajus,Male,06-03-2022,Munakas,EST,Lithuania,National Championships,Slopestyle,2,6.40
16,Oskutis Kajus,Male,05-03-2022,Munakas,EST,Lithuania,National Championships,Big Air,3,3.10
