,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ebner Niclas,Male,30-03-2025,Orcières,FRA,Germany,European Cup,Snowboard Cross,19,
1,Ebner Niclas,Male,29-03-2025,Orcières,FRA,Germany,European Cup,Snowboard Cross,43,
2,Ebner Niclas,Male,14-03-2025,Lenk,SUI,Germany,European Cup,Snowboard Cross,13,40.00
3,Ebner Niclas,Male,13-03-2025,Lenk,SUI,Germany,European Cup,Snowboard Cross,11,48.00
4,Ebner Niclas,Male,27-11-2024,Pitztal,AUT,Germany,Qualification,Snowboard Cross,54,
5,Ebner Niclas,Male,27-11-2024,Pitztal,AUT,Germany,European Cup,Snowboard Cross,54,5.15
6,Ebner Niclas,Male,24-03-2024,Lenk,SUI,Germany,National Championships,Snowboard Cross,3,72.00
7,Ebner Niclas,Male,22-03-2024,Lenk,SUI,Germany,European Cup,Snowboard Cross,11,57.60
8,Ebner Niclas,Male,21-03-2024,Lenk,SUI,Germany,European Cup,Snowboard Cross,16,36.00
9,Ebner Niclas,Male,14-03-2024,Isola 2000,FRA,Germany,European Cup,Snowboard Cross,37,3.88
10,Ebner Niclas,Male,13-03-2024,Isola 2000,FRA,Germany,European Cup,Snowboard Cross,32,
11,Ebner Niclas,Male,11-03-2024,Isola 2000,FRA,Germany,Junior,Snowboard Cross,15,24.00
12,Ebner Niclas,Male,02-03-2024,Reiteralm,AUT,Germany,Junior,Snowboard Cross,3,54.00
13,Ebner Niclas,Male,01-03-2024,Reiteralm,AUT,Germany,Junior,Snowboard Cross,6,36.00
14,Ebner Niclas,Male,17-02-2024,Colere,ITA,Germany,European Cup,Snowboard Cross,31,6.72
15,Ebner Niclas,Male,16-02-2024,Colere,ITA,Germany,European Cup,Snowboard Cross,48,3.86
16,Ebner Niclas,Male,06-02-2024,Reiteralm,AUT,Germany,European Cup,Snowboard Cross,36,3.94
17,Ebner Niclas,Male,05-02-2024,Reiteralm,AUT,Germany,European Cup,Snowboard Cross,40,3.70
18,Ebner Niclas,Male,02-02-2024,Dolni Morava,CZE,Germany,Junior,Snowboard Cross,3,54.00
19,Ebner Niclas,Male,01-02-2024,Dolni Morava,CZE,Germany,European Cup,Snowboard Cross,30,7.04
20,Ebner Niclas,Male,31-01-2024,Dolni Morava,CZE,Germany,European Cup,Snowboard Cross,27,9.90
21,Ebner Niclas,Male,28-01-2024,Grasgehren,GER,Germany,Junior,Snowboard Cross,5,49.50
22,Ebner Niclas,Male,20-01-2024,Montafon,AUT,Germany,National Championships,Snowboard Cross,38,5.54
23,Ebner Niclas,Male,09-12-2023,Pitztal,AUT,Germany,Junior,Snowboard Cross,17,14.00
24,Ebner Niclas,Male,30-03-2023,Passo San Pellegrino,ITA,Germany,FIS Junior World Championships,Snowboard Cross,49,5.06
25,Ebner Niclas,Male,24-03-2023,Gargellen,AUT,Germany,Junior,Snowboard Cross,2,88.00
26,Ebner Niclas,Male,23-03-2023,Gargellen,AUT,Germany,European Cup,Snowboard Cross,10,62.40
27,Ebner Niclas,Male,22-03-2023,Gargellen,AUT,Germany,European Cup,Snowboard Cross,22,23.40
28,Ebner Niclas,Male,19-03-2023,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,26,9.00
29,Ebner Niclas,Male,18-03-2023,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,31,5.04
30,Ebner Niclas,Male,16-03-2023,Pitztal,AUT,Germany,FIS,Snowboard Cross,15,20.80
31,Ebner Niclas,Male,15-03-2023,Pitztal,AUT,Germany,FIS,Snowboard Cross,13,26.00
32,Ebner Niclas,Male,12-03-2023,Lenk,SUI,Germany,National Junior Championships,Snowboard Cross,2,72.00
33,Ebner Niclas,Male,05-02-2023,Dolni Morava,CZE,Germany,Junior,Snowboard Cross,8,16.00
34,Ebner Niclas,Male,04-02-2023,Dolni Morava,CZE,Germany,Junior,Snowboard Cross,2,40.00
35,Ebner Niclas,Male,03-02-2023,Dolni Morava,CZE,Germany,Junior,Snowboard Cross,4,25.00
36,Ebner Niclas,Male,22-01-2023,Puy St.Vincent,FRA,Germany,European Cup,Snowboard Cross,17,33.60
37,Ebner Niclas,Male,21-01-2023,Puy St.Vincent,FRA,Germany,European Cup,Snowboard Cross,36,4.73
38,Ebner Niclas,Male,15-01-2023,Reiteralm,AUT,Germany,European Cup,Snowboard Cross,44,6.23
39,Ebner Niclas,Male,14-01-2023,Reiteralm,AUT,Germany,European Cup,Snowboard Cross,45,6.12
40,Ebner Niclas,Male,08-01-2023,Isola 2000,FRA,Germany,Junior,Snowboard Cross,33,2.88
41,Ebner Niclas,Male,07-01-2023,Isola 2000,FRA,Germany,Junior,Snowboard Cross,9,14.50
42,Ebner Niclas,Male,06-01-2023,Isola 2000,FRA,Germany,European Cup,Snowboard Cross,34,5.28
43,Ebner Niclas,Male,27-11-2022,Pitztal,AUT,Germany,Junior,Snowboard Cross,17,22.40
44,Ebner Niclas,Male,26-11-2022,Pitztal,AUT,Germany,Junior,Snowboard Cross,9,52.20
45,Ebner Niclas,Male,25-11-2022,Pitztal,AUT,Germany,FIS,Snowboard Cross,65,2.42
46,Ebner Niclas,Male,14-12-2021,Reiteralm,AUT,Germany,FIS,Snowboard Cross,63,2.55
47,Ebner Niclas,Male,13-12-2021,Reiteralm,AUT,Germany,FIS,Snowboard Cross,20,24.20
48,Ebner Niclas,Male,29-03-2021,Reiteralm,AUT,Germany,National Championships,Snowboard Cross,37,
49,Ebner Niclas,Male,16-02-2020,Flumserberg,SUI,Germany,FIS,Snowboard Cross,32,5.20
50,Ebner Niclas,Male,15-02-2020,Flumserberg,SUI,Germany,FIS,Snowboard Cross,71,1.38
51,Ebner Niclas,Male,26-01-2020,Grasgehren,GER,Germany,Junior,Snowboard Cross,76,0.92
52,Ebner Niclas,Male,25-01-2020,Grasgehren,GER,Germany,Junior,Snowboard Cross,87,
