,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Fernandez Nerea,Female,04-04-2025,BAQUEIRA BERET,ESP,Andorra,National Championships,Snowboard Cross,6,20.00
1,Fernandez Nerea,Female,16-03-2025,El Tarter,AND,Andorra,National Championships,Big Air,2,0.10
2,Fernandez Nerea,Female,08-02-2025,Sunrise Park Grau Roig,AND,Andorra,National Championships,Slopestyle,3,0.10
3,Fernandez Nerea,Female,24-02-2024,Port Aine,ESP,Andorra,FIS,Slopestyle,2,0.10
4,Fernandez Nerea,Female,21-01-2024,Baquiera Beret,ESP,Andorra,FIS,Snowboard Cross,2,40.00
5,Fernandez Nerea,Female,09-12-2023,Pitztal,AUT,Andorra,Junior,Snowboard Cross,33,3.60
6,Fernandez Nerea,Female,08-04-2023,Chamonix,FRA,Andorra,National Championships,Snowboard Cross,24,20.30
7,Fernandez Nerea,Female,04-04-2023,Baqueira Beret,ESP,Andorra,National Championships,Slopestyle,2,35.20
8,Fernandez Nerea,Female,18-02-2023,Baqueira Beret,ESP,Andorra,FIS,Snowboard Cross,6,20.00
9,Fernandez Nerea,Female,12-02-2023,Sunrise Park Grau Roig,AND,Andorra,National Championships,Slopestyle,6,9.80
10,Fernandez Nerea,Female,11-02-2023,Snowpark Arinsal,AND,Andorra,National Championships,Big Air,7,4.70
11,Fernandez Nerea,Female,08-01-2023,Isola 2000,FRA,Andorra,Junior,Snowboard Cross,17,30.80
12,Fernandez Nerea,Female,07-01-2023,Isola 2000,FRA,Andorra,Junior,Snowboard Cross,9,20.30
13,Fernandez Nerea,Female,09-04-2022,Baqueira Beret,ESP,Andorra,National Championships,Snowboard Cross,2,40.00
14,Fernandez Nerea,Female,20-03-2022,Baqueira Beret,ESP,Andorra,National Championships,Slopestyle,3,22.20
15,Fernandez Nerea,Female,05-03-2022,Port Aine,ESP,Andorra,FIS,Slopestyle,3,22.20
16,Fernandez Nerea,Female,20-02-2022,Snowpark Arinsal,AND,Andorra,National Championships,Slopestyle,5,0.20
17,Fernandez Nerea,Female,19-02-2022,Sunrise Park Grau Roig,AND,Andorra,National Championships,Big Air,2,35.20
18,Fernandez Nerea,Female,16-01-2022,Baqueira Beret,ESP,Andorra,FIS,Snowboard Cross,7,18.00
19,Fernandez Nerea,Female,07-03-2021,Port Aine,ESP,Andorra,FIS,Slopestyle,2,38.24
20,Fernandez Nerea,Female,06-03-2021,Port Aine,ESP,Andorra,FIS,Slopestyle,6,5.92
21,Fernandez Nerea,Female,01-03-2020,ARINSAL,AND,Andorra,FIS,Slopestyle,5,22.50
22,Fernandez Nerea,Female,29-02-2020,ARINSAL,AND,Andorra,FIS,Big Air,6,20.00
23,Fernandez Nerea,Female,15-02-2020,GRAU ROIG,AND,Andorra,FIS,Slopestyle,8,16.00
