,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Wilson Laurie,Female,12-04-2025,Mt St. Anne,CAN,Canada,Nor-Am Cup,Snowboard Cross,15,46.40
1,Wilson Laurie,Female,11-04-2025,Mt St. Anne,CAN,Canada,Nor-Am Cup,Snowboard Cross,15,46.40
2,Wilson Laurie,Female,19-03-2025,Sun Peaks,CAN,Canada,FIS,Snowboard Cross,1,
3,Wilson Laurie,Female,10-03-2025,Horseshoe Resort,CAN,Canada,National Junior Championships,Snowboard Cross,4,25.00
4,Wilson Laurie,Female,07-03-2025,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,14,28.80
5,Wilson Laurie,Female,06-03-2025,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,15,25.60
6,Wilson Laurie,Female,02-03-2025,Gore Mountain Ski Area,USA,Canada,FIS,Snowboard Cross,16,22.50
7,Wilson Laurie,Female,01-03-2025,Gore Mountain Ski Area,USA,Canada,Nor-Am Cup,Snowboard Cross,18,26.00
8,Wilson Laurie,Female,28-02-2025,Gore Mountain Ski Area,USA,Canada,Nor-Am Cup,Snowboard Cross,18,26.00
9,Wilson Laurie,Female,05-02-2025,Steamboat Ski and Resort / Mount Werner,USA,Canada,FIS,Snowboard Cross,14,23.40
10,Wilson Laurie,Female,04-02-2025,Steamboat Ski and Resort / Mount Werner,USA,Canada,Nor-Am Cup,Snowboard Cross,12,39.60
11,Wilson Laurie,Female,03-02-2025,Steamboat Ski and Resort / Mount Werner,USA,Canada,Nor-Am Cup,Snowboard Cross,18,23.40
12,Wilson Laurie,Female,05-01-2025,Sun Peaks,CAN,Canada,Nor-Am Cup,Snowboard Cross,17,28.00
13,Wilson Laurie,Female,04-01-2025,Sun Peaks,CAN,Canada,Nor-Am Cup,Snowboard Cross,15,32.00
14,Wilson Laurie,Female,18-08-2024,Mt Hotham,AUS,Canada,Australian New Zealand Cup,Snowboard Cross,19,43.20
15,Wilson Laurie,Female,17-08-2024,Mt Hotham,AUS,Canada,Australian New Zealand Cup,Snowboard Cross,21,36.00
16,Wilson Laurie,Female,15-08-2024,Mt Hotham,AUS,Canada,Australian New Zealand Cup,Snowboard Cross,27,16.20
17,Wilson Laurie,Female,14-08-2024,Mt Hotham,AUS,Canada,Junior,Snowboard Cross,11,36.00
