,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Moret Alix,Female,29-03-2025,Orcières,FRA,France,European Cup,Snowboard Cross,14,
1,Moret Alix,Female,14-03-2025,Lenk,SUI,France,European Cup,Snowboard Cross,26,13.00
2,Moret Alix,Female,13-03-2025,Lenk,SUI,France,European Cup,Snowboard Cross,24,18.20
3,Moret Alix,Female,23-02-2025,Colere,ITA,France,FIS,Snowboard Cross,17,30.80
4,Moret Alix,Female,22-02-2025,Colere,ITA,France,FIS,Snowboard Cross,18,28.60
5,Moret Alix,Female,02-02-2025,St. Lary,FRA,France,National Championships,Snowboard Cross,19,
6,Moret Alix,Female,31-01-2025,St. Lary,FRA,France,European Cup,Snowboard Cross,23,20.80
7,Moret Alix,Female,25-01-2025,Passo San Pellegrino,ITA,France,FIS,Snowboard Cross,18,16.90
8,Moret Alix,Female,24-01-2025,Passo San Pellegrino,ITA,France,FIS,Snowboard Cross,5,58.50
9,Moret Alix,Female,12-01-2025,Lenk,SUI,France,Junior Regional Cup,Snowboard Cross,14,32.40
10,Moret Alix,Female,07-04-2024,Vars,FRA,France,National Championships,Big Air,10,0.10
11,Moret Alix,Female,05-04-2024,Vars,FRA,France,National Championships,Slopestyle,11,0.10
12,Moret Alix,Female,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,14,52.20
13,Moret Alix,Female,14-03-2024,Isola 2000,FRA,France,European Cup,Snowboard Cross,DNS,
14,Moret Alix,Female,12-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,4,45.00
15,Moret Alix,Female,11-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,16,33.00
16,Moret Alix,Female,02-03-2024,St. Moritz,SUI,France,National Junior Championships,Snowboard Cross,15,32.00
17,Moret Alix,Female,28-01-2024,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,24,18.20
18,Moret Alix,Female,27-01-2024,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,21,32.00
19,Moret Alix,Female,20-01-2024,Montafon,AUT,France,National Championships,Snowboard Cross,29,10.44
20,Moret Alix,Female,08-04-2023,Chamonix,FRA,France,National Championships,Snowboard Cross,16,43.50
21,Moret Alix,Female,08-02-2023,Cervinia,ITA,France,Junior,Snowboard Cross,17,21.00
22,Moret Alix,Female,07-02-2023,Cervinia,ITA,France,Junior,Snowboard Cross,17,21.00
23,Moret Alix,Female,08-01-2023,Isola 2000,FRA,France,Junior,Snowboard Cross,25,13.20
24,Moret Alix,Female,07-01-2023,Isola 2000,FRA,France,Junior,Snowboard Cross,16,10.50
