,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Rodriguez Joaquin,Male,02-02-2025,Baqueira Beret ,ESP,Argentina,FIS,Snowboard Cross,2,
1,Rodriguez Joaquin,Male,31-01-2025,St. Lary,FRA,Argentina,European Cup,Snowboard Cross,37,3.49
2,Rodriguez Joaquin,Male,01-10-2023,Corralco,CHI,Argentina,South American Cup,Snowboard Cross,10,93.60
3,Rodriguez Joaquin,Male,30-09-2023,Corralco,CHI,Argentina,South American Cup,Snowboard Cross,6,144.00
4,Rodriguez Joaquin,Male,03-09-2023,Corralco (CHI),BRA,Argentina,South American Cup,Snowboard Cross,4,80.00
5,Rodriguez Joaquin,Male,03-09-2023,Corralco (CHI),BRA,Argentina,South American Cup,Snowboard Cross,7,57.60
6,Rodriguez Joaquin,Male,30-03-2023,Passo San Pellegrino,ITA,Argentina,FIS Junior World Championships,Snowboard Cross,33,7.68
7,Rodriguez Joaquin,Male,19-03-2023,Passo San Pellegrino,ITA,Argentina,FIS,Snowboard Cross,33,4.32
8,Rodriguez Joaquin,Male,18-03-2023,Passo San Pellegrino,ITA,Argentina,FIS,Snowboard Cross,21,18.00
9,Rodriguez Joaquin,Male,12-03-2023,Lenk,SUI,Argentina,National Junior Championships,Snowboard Cross,17,12.60
10,Rodriguez Joaquin,Male,04-03-2023,Formigal,ESP,Argentina,FIS,Snowboard Cross,1,70.00
11,Rodriguez Joaquin,Male,18-02-2023,Baquirea Beret,ESP,Argentina,FIS,Snowboard Cross,5,67.50
12,Rodriguez Joaquin,Male,16-02-2023,Moena - Passo San Pellegrino,ITA,Argentina,European Cup,Snowboard Cross,33,6.96
13,Rodriguez Joaquin,Male,15-02-2023,Moena - Passo San Pellegrino,ITA,Argentina,European Cup,Snowboard Cross,51,4.41
14,Rodriguez Joaquin,Male,13-01-2023,Gore Mountain,USA,Argentina,Universiade,Snowboard Cross,15,41.60
15,Rodriguez Joaquin,Male,12-01-2023,Gore Mountain,USA,Argentina,Qualification,Snowboard Cross,17,
16,Rodriguez Joaquin,Male,16-09-2022,La Parva,CHI,Argentina,South American Cup,Snowboard Cross,4,80.00
17,Rodriguez Joaquin,Male,15-09-2022,La Parva,CHI,Argentina,South American Cup,Snowboard Cross,4,80.00
18,Rodriguez Joaquin,Male,30-08-2022,Corralco (CHI),BRA,Argentina,South American Cup,Snowboard Cross,5,72.00
19,Rodriguez Joaquin,Male,29-08-2022,Corralco (CHI),BRA,Argentina,South American Cup,Snowboard Cross,7,57.60
20,Rodriguez Joaquin,Male,31-03-2022,Veysonnaz,SUI,Argentina,FIS Junior World Championships,Snowboard Cross,33,6.24
21,Rodriguez Joaquin,Male,27-03-2022,Lenk,SUI,Argentina,National Championships,Snowboard Cross,46,4.34
22,Rodriguez Joaquin,Male,26-03-2022,Lenk,SUI,Argentina,European Cup,Snowboard Cross,DNS,
23,Rodriguez Joaquin,Male,25-03-2022,Lenk,SUI,Argentina,European Cup,Snowboard Cross,DNS,
24,Rodriguez Joaquin,Male,20-03-2022,Passo San Pellegrino,ITA,Argentina,Junior,Snowboard Cross,17,16.80
25,Rodriguez Joaquin,Male,19-03-2022,Passo San Pellegrino,ITA,Argentina,Junior,Snowboard Cross,17,16.80
26,Rodriguez Joaquin,Male,09-03-2022,Lenk,SUI,Argentina,Junior,Snowboard Cross,DNS,
27,Rodriguez Joaquin,Male,06-03-2022,Dolni Morava,CZE,Argentina,FIS,Snowboard Cross,12,22.00
28,Rodriguez Joaquin,Male,05-03-2022,Dolni Morava,CZE,Argentina,Junior,Snowboard Cross,2,40.00
29,Rodriguez Joaquin,Male,13-02-2022,Grasgehren,GER,Argentina,Junior,Snowboard Cross,33,2.88
30,Rodriguez Joaquin,Male,12-02-2022,Grasgehren,GER,Argentina,Junior,Snowboard Cross,25,7.20
31,Rodriguez Joaquin,Male,06-02-2022,Dolni Morava,CZE,Argentina,Junior,Snowboard Cross,8,16.00
32,Rodriguez Joaquin,Male,05-02-2022,Dolni Morava,CZE,Argentina,Junior,Snowboard Cross,3,30.00
33,Rodriguez Joaquin,Male,03-02-2022,Dolni Morava,CZE,Argentina,European Cup,Snowboard Cross,65,
34,Rodriguez Joaquin,Male,02-02-2022,Dolni Morava,CZE,Argentina,European Cup,Snowboard Cross,33,5.76
35,Rodriguez Joaquin,Male,23-01-2022,Vitkovice,CZE,Argentina,Junior,Snowboard Cross,6,20.00
36,Rodriguez Joaquin,Male,22-01-2022,Vitkovice,CZE,Argentina,Junior,Snowboard Cross,10,13.00
37,Rodriguez Joaquin,Male,16-01-2022,Baqueira Beret,ESP,Argentina,FIS,Snowboard Cross,14,16.20
38,Rodriguez Joaquin,Male,11-04-2021,Sierra Nevada,ESP,Argentina,National Championships,Snowboard Cross,9,29.00
39,Rodriguez Joaquin,Male,23-02-2020,Folgaria,ITA,Argentina,Junior,Snowboard Cross,25,4.20
40,Rodriguez Joaquin,Male,22-02-2020,Folgaria,ITA,Argentina,Junior,Snowboard Cross,17,9.80
41,Rodriguez Joaquin,Male,16-02-2020,Flumserberg,SUI,Argentina,FIS,Snowboard Cross,50,3.10
42,Rodriguez Joaquin,Male,15-02-2020,Flumserberg,SUI,Argentina,FIS,Snowboard Cross,33,3.60
43,Rodriguez Joaquin,Male,08-02-2020,Colere,ITA,Argentina,FIS,Snowboard Cross,25,7.80
44,Rodriguez Joaquin,Male,07-02-2020,Colere,ITA,Argentina,FIS,Snowboard Cross,43,2.46
45,Rodriguez Joaquin,Male,29-09-2019,Cerro Castor,ARG,Argentina,South American Cup,Snowboard Cross,4,80.00
46,Rodriguez Joaquin,Male,28-09-2019,Cerro Castor,ARG,Argentina,South American Cup,Snowboard Cross,9,46.40
47,Rodriguez Joaquin,Male,21-09-2019,Chapelco,ARG,Argentina,National Championships,Snowboard Cross,12,19.80
48,Rodriguez Joaquin,Male,20-09-2019,Chapelco,ARG,Argentina,FIS,Snowboard Cross,9,20.30
49,Rodriguez Joaquin,Male,11-09-2019,Corralco (CHI),BRA,Argentina,South American Cup,Snowboard Cross,11,38.40
