,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Asada Reiji,Male,04-03-2025,High1resort,KOR,Japan,Asian Cup,Parallel Giant Slalom,19,
1,Asada Reiji,Male,28-02-2025,Akan,JPN,Japan,Asian Cup,Parallel Giant Slalom,DSQ,
2,Asada Reiji,Male,27-02-2025,Akan,JPN,Japan,Asian Cup,Parallel Slalom,22,14.40
3,Asada Reiji,Male,26-02-2025,Akan,JPN,Japan,National Junior Championships,Parallel Giant Slalom,4,35.00
4,Asada Reiji,Male,04-04-2023,Copper Mountain Resort,USA,Japan,National Championships,Parallel Slalom,18,37.70
5,Asada Reiji,Male,03-04-2023,Copper Mountain Resort,USA,Japan,National Championships,Parallel Giant Slalom,17,40.60
6,Asada Reiji,Male,05-03-2023,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,23,8.80
7,Asada Reiji,Male,04-03-2023,Akan,JPN,Japan,FIS,Parallel Giant Slalom,23,8.80
8,Asada Reiji,Male,06-03-2022,Kurikoma Akiata,JPN,Japan,FIS,Parallel Slalom,20,
9,Asada Reiji,Male,05-03-2022,Kurikoma Akiata,JPN,Japan,FIS,Parallel Giant Slalom,19,8.40
10,Asada Reiji,Male,25-02-2022,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,30,
11,Asada Reiji,Male,24-02-2022,Akan,JPN,Japan,FIS,Parallel Giant Slalom,24,6.30
