,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Michal Tomas,Male,06-04-2025,Bansko,BUL,Czechia,National Championships,Parallel Slalom,8,92.80
1,Michal Tomas,Male,05-04-2025,Bansko,BUL,Czechia,National Championships,Parallel Giant Slalom,33,6.96
2,Michal Tomas,Male,30-03-2025,Haus im Ennstal,AUT,Czechia,Junior Regional Cup,Parallel Slalom,DSQ,
3,Michal Tomas,Male,29-03-2025,Krvavec,SLO,Czechia,National Championships,Giant Slalom,DSQ,
4,Michal Tomas,Male,16-03-2025,Senales - Schnals,ITA,Czechia,FIS,Parallel Slalom,12,24.20
5,Michal Tomas,Male,15-03-2025,Senales - Schnals,ITA,Czechia,FIS,Parallel Slalom,16,16.50
6,Michal Tomas,Male,04-03-2025,Zakopane/Suche,POL,Czechia,FIS Junior World Championships,Parallel Giant Slalom,DNS,
7,Michal Tomas,Male,04-03-2025,Zakopane/Suche,POL,Czechia,Qualification,Parallel Giant Slalom,DNS,
8,Michal Tomas,Male,09-02-2025,Simonhoehe,AUT,Czechia,National Championships,Parallel Slalom,17,40.60
9,Michal Tomas,Male,08-02-2025,Simonhoehe,AUT,Czechia,National Championships,Parallel Giant Slalom,19,34.80
10,Michal Tomas,Male,02-02-2025,Ratschings,ITA,Czechia,European Cup,Parallel Slalom,25,15.60
11,Michal Tomas,Male,02-02-2025,Ratschings,ITA,Czechia,Qualification,Parallel Slalom,25,
12,Michal Tomas,Male,01-02-2025,Ratschings,ITA,Czechia,European Cup,Parallel Slalom,35,
13,Michal Tomas,Male,01-02-2025,Ratschings,ITA,Czechia,Qualification,Parallel Slalom,35,
14,Michal Tomas,Male,26-01-2025,Simonhöhe,AUT,Czechia,European Cup,Parallel Giant Slalom,DNS,
15,Michal Tomas,Male,25-01-2025,Simonhöhe,AUT,Czechia,European Cup,Parallel Giant Slalom,26,9.00
16,Michal Tomas,Male,19-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,4,45.00
17,Michal Tomas,Male,18-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,4,45.00
18,Michal Tomas,Male,12-01-2025,Nova Levante - Welschnofen,ITA,Czechia,FIS,Parallel Giant Slalom,16,22.50
19,Michal Tomas,Male,11-01-2025,Folgaria,ITA,Czechia,Qualification,Parallel Giant Slalom,38,
20,Michal Tomas,Male,11-01-2025,Folgaria,ITA,Czechia,European Cup,Parallel Giant Slalom,38,
21,Michal Tomas,Male,10-01-2025,Folgaria,ITA,Czechia,Qualification,Parallel Giant Slalom,DSQ,
22,Michal Tomas,Male,10-01-2025,Folgaria,ITA,Czechia,European Cup,Parallel Giant Slalom,DSQ,
23,Michal Tomas,Male,06-01-2025,Simonhoehe,AUT,Czechia,Junior Regional Cup,Parallel Giant Slalom,12,39.60
24,Michal Tomas,Male,05-01-2025,Simonhoehe,AUT,Czechia,Junior Regional Cup,Parallel Giant Slalom,12,39.60
25,Michal Tomas,Male,22-12-2024,Moninec,CZE,Czechia,FIS,Parallel Slalom,17,22.40
26,Michal Tomas,Male,21-12-2024,Moninec,CZE,Czechia,FIS,Parallel Slalom,22,14.40
27,Michal Tomas,Male,20-12-2024,Moninec,CZE,Czechia,European Cup,Parallel Slalom,26,9.00
28,Michal Tomas,Male,19-12-2024,Moninec,CZE,Czechia,European Cup,Parallel Slalom,26,10.00
29,Michal Tomas,Male,15-12-2024,Götschen,GER,Czechia,European Cup,Parallel Slalom,35,4.80
30,Michal Tomas,Male,14-12-2024,Götschen,GER,Czechia,European Cup,Parallel Slalom,30,5.12
31,Michal Tomas,Male,24-03-2024,Lachtal,AUT,Czechia,FIS Junior World Championships,Parallel Slalom Team,27,
32,Michal Tomas,Male,23-03-2024,Lachtal,AUT,Czechia,FIS Junior World Championships,Parallel Slalom,21,24.00
33,Michal Tomas,Male,23-03-2024,Lachtal,AUT,Czechia,Qualification,Parallel Slalom,21,
34,Michal Tomas,Male,22-03-2024,Lachtal,AUT,Czechia,Qualification,Parallel Giant Slalom,39,
35,Michal Tomas,Male,22-03-2024,Lachtal,AUT,Czechia,FIS Junior World Championships,Parallel Giant Slalom,39,4.44
36,Michal Tomas,Male,17-03-2024,St. Moritz,SUI,Czechia,European Cup,Parallel Slalom,DNS,
37,Michal Tomas,Male,16-03-2024,St. Moritz,SUI,Czechia,European Cup,Parallel Giant Slalom,51,5.36
38,Michal Tomas,Male,13-03-2024,Davos/Rinerhorn ,SUI,Czechia,European Cup,Parallel Giant Slalom,27,16.20
39,Michal Tomas,Male,12-03-2024,Davos/Rinerhorn ,SUI,Czechia,European Cup,Parallel Giant Slalom,40,6.66
40,Michal Tomas,Male,10-03-2024,Senales - Schnals,ITA,Czechia,FIS,Parallel Slalom,15,19.20
41,Michal Tomas,Male,09-03-2024,Senales - Schnals,ITA,Czechia,FIS,Parallel Slalom,15,19.20
42,Michal Tomas,Male,10-02-2024,Hochficht/Zwiesel,AUT,Czechia,National Championships,Parallel Slalom,DSQ,
43,Michal Tomas,Male,09-02-2024,Hochficht/Zwiesel,AUT,Czechia,National Championships,Parallel Giant Slalom,23,23.20
44,Michal Tomas,Male,04-02-2024,Haus im Ennstal,AUT,Czechia,Junior,Parallel Giant Slalom,12,30.80
45,Michal Tomas,Male,03-02-2024,Haus im Ennstal,AUT,Czechia,Junior,Parallel Giant Slalom,DSQ,
46,Michal Tomas,Male,07-01-2024,Dolni Morava,CZE,Czechia,National Junior Championships,Parallel Giant Slalom,DNS,
47,Michal Tomas,Male,06-01-2024,Dolni Morava,CZE,Czechia,National Junior Championships,Parallel Slalom,4,25.00
48,Michal Tomas,Male,22-12-2023,Moninec,CZE,Czechia,Junior,Parallel Slalom,DNF,
49,Michal Tomas,Male,21-12-2023,Moninec,CZE,Czechia,Junior,Parallel Slalom,17,14.00
50,Michal Tomas,Male,20-12-2023,Moninec,CZE,Czechia,European Cup,Parallel Slalom,52,3.28
51,Michal Tomas,Male,19-12-2023,Moninec,CZE,Czechia,European Cup,Parallel Slalom,DSQ,
52,Michal Tomas,Male,10-12-2023,Götschen,GER,Czechia,Junior,Parallel Slalom,25,7.80
53,Michal Tomas,Male,09-12-2023,Götschen,GER,Czechia,European Cup,Parallel Slalom,62,4.28
54,Michal Tomas,Male,09-12-2023,Götschen,GER,Czechia,Qualification,Parallel Slalom,62,
55,Michal Tomas,Male,08-12-2023,Götschen,GER,Czechia,European Cup,Parallel Slalom,68,
56,Michal Tomas,Male,08-12-2023,Götschen,GER,Czechia,Qualification,Parallel Slalom,68,
