,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mochen Veronica,Female,22-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,29,
1,Mochen Veronica,Female,02-02-2025,Reiteralm,AUT,Italy,Junior,Snowboard Cross,7,43.20
2,Mochen Veronica,Female,01-02-2025,Reiteralm,AUT,Italy,Junior,Snowboard Cross,9,34.80
3,Mochen Veronica,Female,25-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,10,33.80
4,Mochen Veronica,Female,24-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,4,65.00
5,Mochen Veronica,Female,01-12-2024,Pitztal,AUT,Italy,Junior,Snowboard Cross,21,22.00
6,Mochen Veronica,Female,30-11-2024,Pitztal,AUT,Italy,Junior,Snowboard Cross,31,6.16
7,Mochen Veronica,Female,30-11-2024,Pitztal,AUT,Italy,Qualification,Snowboard Cross,31,
8,Mochen Veronica,Female,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,10,75.40
9,Mochen Veronica,Female,09-03-2024,Colere,ITA,Italy,FIS,Snowboard Cross,2,40.00
10,Mochen Veronica,Female,04-02-2024,Colere,ITA,Italy,Junior,Snowboard Cross,5,22.50
11,Mochen Veronica,Female,03-02-2024,Colere,ITA,Italy,Junior,Snowboard Cross,8,16.00
12,Mochen Veronica,Female,28-01-2024,Grasgehren,GER,Italy,Junior,Snowboard Cross,12,
13,Mochen Veronica,Female,27-01-2024,Grasgehren,GER,Italy,Junior,Snowboard Cross,13,
14,Mochen Veronica,Female,09-12-2023,Pitztal,AUT,Italy,Junior,Snowboard Cross,26,7.50
15,Mochen Veronica,Female,03-04-2023,Moena - Passo San Pellegrino,ITA,Italy,National Junior Championships,Snowboard Cross,11,31.20
16,Mochen Veronica,Female,02-04-2023,Moena - Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,12,52.80
17,Mochen Veronica,Female,19-03-2023,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,20,16.50
18,Mochen Veronica,Female,18-03-2023,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,24,11.20
19,Mochen Veronica,Female,16-02-2023,Moena - Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,13,64.00
20,Mochen Veronica,Female,15-02-2023,Moena - Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,27,14.40
21,Mochen Veronica,Female,08-02-2023,Cervinia,ITA,Italy,Junior,Snowboard Cross,13,30.00
22,Mochen Veronica,Female,07-02-2023,Cervinia,ITA,Italy,Junior,Snowboard Cross,9,43.50
23,Mochen Veronica,Female,03-04-2022,Passo San Pellegrino,ITA,Italy,National Junior Championships,Snowboard Cross,9,26.10
24,Mochen Veronica,Female,02-04-2022,Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,10,75.40
25,Mochen Veronica,Female,20-03-2022,Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,9,37.70
26,Mochen Veronica,Female,19-03-2022,Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,20,16.50
27,Mochen Veronica,Female,20-02-2022,Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,13,18.00
28,Mochen Veronica,Female,19-02-2022,Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,9,31.90
29,Mochen Veronica,Female,13-02-2022,Grasgehren,GER,Italy,Junior,Snowboard Cross,13,24.00
30,Mochen Veronica,Female,12-02-2022,Grasgehren,GER,Italy,Junior,Snowboard Cross,17,16.80
