,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Barabas Balint,Male,01-12-2024,Pitztal,AUT,Hungary,Junior,Snowboard Cross,67,1.25
1,Barabas Balint,Male,30-11-2024,Pitztal,AUT,Hungary,Qualification,Snowboard Cross,63,
2,Barabas Balint,Male,30-11-2024,Pitztal,AUT,Hungary,Junior,Snowboard Cross,63,1.39
3,Barabas Balint,Male,03-02-2024,Dolni Morava,CZE,Hungary,Junior,Snowboard Cross,17,7.00
4,Barabas Balint,Male,02-02-2024,Dolni Morava,CZE,Hungary,Junior,Snowboard Cross,16,13.50
5,Barabas Balint,Male,20-01-2024,Gangwon/Welli Hilli,KOR,Hungary,Youth Olympic Winter Games,Snowboard Cross,28,
6,Barabas Balint,Male,09-12-2023,Pitztal,AUT,Hungary,Junior,Snowboard Cross,65,
7,Barabas Balint,Male,31-03-2023,Passo San Pellegrino,ITA,Hungary,FIS Junior World Championships,Snowboard Cross Team,25,
8,Barabas Balint,Male,30-03-2023,Passo San Pellegrino,ITA,Hungary,FIS Junior World Championships,Snowboard Cross,64,3.62
9,Barabas Balint,Male,05-02-2023,Dolni Morava,CZE,Hungary,Junior,Snowboard Cross,20,5.50
10,Barabas Balint,Male,04-02-2023,Dolni Morava,CZE,Hungary,Junior,Snowboard Cross,15,8.00
11,Barabas Balint,Male,03-02-2023,Dolni Morava,CZE,Hungary,Junior,Snowboard Cross,25,3.00
12,Barabas Balint,Male,26-01-2023,Piancavallo,ITA,Hungary,European Youth Olympic Festival,Snowboard Cross,17,9.80
13,Barabas Balint,Male,15-01-2023,Reiteralm,AUT,Hungary,European Cup,Snowboard Cross,58,
14,Barabas Balint,Male,14-01-2023,Reiteralm,AUT,Hungary,European Cup,Snowboard Cross,61,
15,Barabas Balint,Male,31-03-2022,Veysonnaz,SUI,Hungary,FIS Junior World Championships,Snowboard Cross,49,4.11
16,Barabas Balint,Male,06-03-2022,Dolni Morava,CZE,Hungary,Junior,Snowboard Cross,10,13.00
17,Barabas Balint,Male,05-03-2022,Dolni Morava,CZE,Hungary,Junior,Snowboard Cross,14,9.00
18,Barabas Balint,Male,06-02-2022,Dolni Morava,CZE,Hungary,Junior,Snowboard Cross,33,1.20
19,Barabas Balint,Male,05-02-2022,Dolni Morava,CZE,Hungary,Junior,Snowboard Cross,23,4.00
20,Barabas Balint,Male,23-01-2022,Vitkovice,CZE,Hungary,Junior,Snowboard Cross,20,5.50
21,Barabas Balint,Male,22-01-2022,Vitkovice,CZE,Hungary,Junior,Snowboard Cross,29,
22,Barabas Balint,Male,12-12-2021,Moninec,CZE,Hungary,Junior,Snowboard Cross,7,18.00
23,Barabas Balint,Male,11-12-2021,Moninec,CZE,Hungary,Junior,Snowboard Cross,11,12.00
