,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Perach Yugala,Female,19-04-2024,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,8,26.80
1,Perach Yugala,Female,30-03-2024,Livigno/Mottolino,ITA,Germany,FIS Junior World Championships,Big Air,14,32.90
2,Perach Yugala,Female,28-03-2024,Livigno/Mottolino,ITA,Germany,Qualification,Big Air,14,
3,Perach Yugala,Female,26-03-2024,Livigno/Mottolino,ITA,Germany,FIS Junior World Championships,Slopestyle,11,49.70
4,Perach Yugala,Female,24-03-2024,Livigno/Mottolino,ITA,Germany,Qualification,Slopestyle,11,
5,Perach Yugala,Female,15-02-2024,Davos,SUI,Germany,European Cup,Big Air,15,8.70
6,Perach Yugala,Female,28-01-2024,Schladming Planai,AUT,Germany,Junior,Slopestyle,2,37.10
7,Perach Yugala,Female,22-04-2023,Kitzsteinhorn,AUT,Germany,European Cup,Big Air,19,3.90
8,Perach Yugala,Female,21-04-2023,Kitzsteinhorn,AUT,Germany,European Cup,Slopestyle,22,2.90
9,Perach Yugala,Female,19-04-2023,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,DNS,
10,Perach Yugala,Female,18-04-2023,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,6,34.00
11,Perach Yugala,Female,20-04-2022,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,5,29.90
12,Perach Yugala,Female,08-03-2022,Leysin,SUI,Germany,FIS Junior World Championships,Halfpipe,16,15.80
13,Perach Yugala,Female,27-01-2022,Crans Montana,SUI,Germany,European Cup,Halfpipe,5,0.30
14,Perach Yugala,Female,31-01-2021,Crans Montana,SUI,Germany,European Cup,Halfpipe,11,14.56
