,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lubonski Jakub,Male,26-01-2025,Simonhöhe,AUT,Poland,European Cup,Parallel Giant Slalom,29,11.52
1,Lubonski Jakub,Male,25-01-2025,Simonhöhe,AUT,Poland,European Cup,Parallel Giant Slalom,26,9.00
2,Lubonski Jakub,Male,22-01-2025,Bardonecchia,ITA,Poland,Universiade,Parallel Slalom,23,20.80
3,Lubonski Jakub,Male,21-01-2025,Bardonecchia,ITA,Poland,Universiade,Parallel Giant Slalom,25,15.60
4,Lubonski Jakub,Male,07-01-2024,Dolni Morava,CZE,Poland,National Championships,Parallel Giant Slalom,8,35.20
5,Lubonski Jakub,Male,06-01-2024,Dolni Morava,CZE,Poland,National Championships,Parallel Slalom,22,
6,Lubonski Jakub,Male,05-03-2023,Zakopane,POL,Poland,European Cup,Parallel Giant Slalom,30,10.24
7,Lubonski Jakub,Male,04-03-2023,Zakopane,POL,Poland,European Cup,Parallel Giant Slalom,29,12.96
8,Lubonski Jakub,Male,26-02-2023,Dolni Morava,CZE,Poland,FIS,Parallel Slalom,27,
9,Lubonski Jakub,Male,25-02-2023,Dolni Morava,CZE,Poland,FIS,Parallel Giant Slalom,4,60.00
10,Lubonski Jakub,Male,04-01-2023,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Giant Slalom,11,62.40
11,Lubonski Jakub,Male,09-03-2022,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Slalom,DNS,
12,Lubonski Jakub,Male,08-03-2022,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Giant Slalom,15,46.40
13,Lubonski Jakub,Male,09-03-2021,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Slalom,DSQ,
14,Lubonski Jakub,Male,08-03-2021,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Giant Slalom,25,17.40
15,Lubonski Jakub,Male,13-03-2019,Bialka Tatrzanska,POL,Poland,National Championships,Parallel Slalom,DNS1,
16,Lubonski Jakub,Male,17-03-2018,Spindleruv Mlyn,CZE,Poland,Junior,Parallel GS,5,22.50
17,Lubonski Jakub,Male,14-03-2018,Suche,POL,Poland,National Championships,Parallel Slalom,15,24.00
18,Lubonski Jakub,Male,13-03-2018,Suche,POL,Poland,National Championships,Parallel GS,11,36.00
19,Lubonski Jakub,Male,22-01-2017,Vysna Boca,SVK,Poland,FIS,Parallel GS,11,12.00
20,Lubonski Jakub,Male,21-01-2017,Vysna Boca,SVK,Poland,FIS,Parallel Slalom,14,9.00
