,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Fukada Mari,Female,21-03-2025,Engadin,SUI,Japan,World Championships,Slopestyle,4,579.30
1,Fukada Mari,Female,20-03-2025,Engadin,SUI,Japan,Qualification,Slopestyle,4,
2,Fukada Mari,Female,14-03-2025,Flachau,AUT,Japan,World Cup,Slopestyle,3,688.80
3,Fukada Mari,Female,13-03-2025,Flachau,AUT,Japan,Qualification,Slopestyle,2,
4,Fukada Mari,Female,22-02-2025,Calgary,CAN,Japan,World Cup,Slopestyle,1,800.00
5,Fukada Mari,Female,20-02-2025,Calgary,CAN,Japan,Qualification,Slopestyle,1,
6,Fukada Mari,Female,06-02-2025,Aspen,USA,Japan,World Cup,Big Air,7,351.70
7,Fukada Mari,Female,05-02-2025,Aspen,USA,Japan,Qualification,Big Air,1,
8,Fukada Mari,Female,02-02-2025,Aspen,USA,Japan,World Cup,Slopestyle,5,491.50
9,Fukada Mari,Female,31-01-2025,Aspen,USA,Japan,Qualification,Slopestyle,2,
10,Fukada Mari,Female,18-01-2025,Laax,SUI,Japan,World Cup,Slopestyle,30,8.80
11,Fukada Mari,Female,16-01-2025,Laax,SUI,Japan,Qualification,Slopestyle,30,
12,Fukada Mari,Female,11-01-2025,Kreischberg,AUT,Japan,World Cup,Big Air,5,488.80
13,Fukada Mari,Female,09-01-2025,Kreischberg,AUT,Japan,Qualification,Big Air,1,
14,Fukada Mari,Female,05-01-2025,Klagenfurt,AUT,Japan,World Cup,Big Air,2,822.10
15,Fukada Mari,Female,03-01-2025,Klagenfurt,AUT,Japan,Qualification,Big Air,2,
16,Fukada Mari,Female,01-12-2024,Beijing,CHN,Japan,World Cup,Big Air,2,822.70
17,Fukada Mari,Female,30-11-2024,Beijing,CHN,Japan,Qualification,Big Air,3,
18,Fukada Mari,Female,19-10-2024,Chur,SUI,Japan,World Cup,Big Air,1,1000.00
19,Fukada Mari,Female,02-09-2024,Cardrona,NZL,Japan,World Cup,Slopestyle,7,367.40
20,Fukada Mari,Female,31-08-2024,Cardrona,NZL,Japan,Qualification,Slopestyle,7,
21,Fukada Mari,Female,14-04-2024,Corvatsch,SUI,Japan,European Cup Premium,Big Air,18,41.30
22,Fukada Mari,Female,12-04-2024,Corvatsch,SUI,Japan,European Cup Premium,Slopestyle,2,297.10
23,Fukada Mari,Female,23-03-2024,Silvaplana,SUI,Japan,World Cup,Slopestyle,13,124.80
24,Fukada Mari,Female,21-03-2024,Silvaplana,SUI,Japan,Qualification,Slopestyle,13,
25,Fukada Mari,Female,15-12-2023,Copper Mountain,USA,Japan,World Cup,Big Air,2,817.70
26,Fukada Mari,Female,13-12-2023,Copper Mountain,USA,Japan,Qualification,Big Air,2,
27,Fukada Mari,Female,09-12-2023,Edmonton,CAN,Japan,World Cup,Big Air,4,532.70
28,Fukada Mari,Female,08-12-2023,Edmonton,CAN,Japan,Qualification,Big Air,2,
29,Fukada Mari,Female,02-12-2023,Beijing,CHN,Japan,World Cup,Big Air,6,309.60
30,Fukada Mari,Female,01-12-2023,Beijing,CHN,Japan,Qualification,Big Air,5,
31,Fukada Mari,Female,21-10-2023,Chur,SUI,Japan,World Cup,Big Air,5,464.80
32,Fukada Mari,Female,21-10-2023,Chur,SUI,Japan,Qualification,Big Air,5,
33,Fukada Mari,Female,29-09-2023,Cardrona,NZL,Japan,Australian New Zealand Cup,Slopestyle,1,220.00
34,Fukada Mari,Female,04-03-2023,Bakuriani,GEO,Japan,World Championships,Big Air,8,295.90
35,Fukada Mari,Female,02-03-2023,Bakuriani,GEO,Japan,Qualification,Big Air,5,
36,Fukada Mari,Female,27-02-2023,Bakuriani,GEO,Japan,Qualification,Slopestyle,4,
37,Fukada Mari,Female,27-02-2023,Bakuriani,GEO,Japan,World Championships,Slopestyle,5,490.20
38,Fukada Mari,Female,14-02-2023,Fukushima Yama,JPN,Japan,FIS,Big Air,5,100.10
39,Fukada Mari,Female,04-02-2023,Mammoth Mountain,USA,Japan,World Cup,Slopestyle,5,283.30
40,Fukada Mari,Female,01-02-2023,Mammoth Mountain,USA,Japan,Qualification,Slopestyle,5,
41,Fukada Mari,Female,22-01-2023,Laax,SUI,Japan,World Cup,Slopestyle,6,418.50
42,Fukada Mari,Female,20-01-2023,Laax,SUI,Japan,Qualification,Slopestyle,7,
43,Fukada Mari,Female,14-01-2023,Kreischberg,AUT,Japan,World Cup,Big Air,17,70.70
44,Fukada Mari,Female,14-01-2023,Kreischberg,AUT,Japan,Qualification,Big Air,17,
45,Fukada Mari,Female,17-12-2022,Copper Mountain,USA,Japan,World Cup,Big Air,1,800.00
46,Fukada Mari,Female,15-12-2022,Copper Mountain,USA,Japan,Qualification,Big Air,4,
47,Fukada Mari,Female,10-12-2022,Edmonton,CAN,Japan,World Cup,Big Air,DNS,
48,Fukada Mari,Female,09-12-2022,Edmonton,CAN,Japan,Qualification,Big Air,DNS,
49,Fukada Mari,Female,08-10-2022,Cardrona Alpine Resort,NZL,Japan,Australian New Zealand Cup,Big Air,1,120.00
50,Fukada Mari,Female,07-10-2022,Cardrona Alpine Resort,NZL,Japan,Australian New Zealand Cup,Slopestyle,2,133.50
51,Fukada Mari,Female,02-09-2022,Cardrona,NZL,Japan,Australian New Zealand Cup,Slopestyle,1,120.00
52,Fukada Mari,Female,02-04-2022,Tsugaike,JPN,Japan,FIS,Big Air,DNS,
53,Fukada Mari,Female,06-03-2022,Niseko,JPN,Japan,National Championships,Big Air,1,50.00
54,Fukada Mari,Female,05-03-2022,Niseko,JPN,Japan,National Championships,Slopestyle,6,11.70
55,Fukada Mari,Female,30-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,1,90.00
56,Fukada Mari,Female,29-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,8,25.80
57,Fukada Mari,Female,10-04-2021,Ajigasawa,JPN,Japan,National Championships,Big Air,7,24.06
58,Fukada Mari,Female,31-03-2021,Tsugaike,JPN,Japan,FIS,Big Air,8,8.14
59,Fukada Mari,Female,31-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,7,33.14
60,Fukada Mari,Female,30-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,4,56.13
