,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Minarikova Vendula,Female,04-03-2025,Zakopane/Suche,POL,Czechia,Qualification,Parallel Giant Slalom,34,
1,Minarikova Vendula,Female,04-03-2025,Zakopane/Suche,POL,Czechia,FIS Junior World Championships,Parallel Giant Slalom,34,6.38
2,Minarikova Vendula,Female,02-03-2025,Spindleruv Mlyn - Stoh,CZE,Czechia,National Championships,Parallel Slalom,6,28.00
3,Minarikova Vendula,Female,01-03-2025,Spindleruv Mlyn - Stoh,CZE,Czechia,National Championships,Parallel Giant Slalom,8,22.40
4,Minarikova Vendula,Female,09-02-2025,Simonhoehe,AUT,Czechia,National Championships,Parallel Slalom,27,13.05
5,Minarikova Vendula,Female,08-02-2025,Simonhoehe,AUT,Czechia,National Championships,Parallel Giant Slalom,33,6.96
6,Minarikova Vendula,Female,19-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,12,15.40
7,Minarikova Vendula,Female,18-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,10,18.20
8,Minarikova Vendula,Female,06-01-2025,Simonhoehe,AUT,Czechia,Junior Regional Cup,Parallel Giant Slalom,23,11.20
9,Minarikova Vendula,Female,05-01-2025,Simonhoehe,AUT,Czechia,Junior Regional Cup,Parallel Giant Slalom,18,18.20
10,Minarikova Vendula,Female,22-12-2024,Moninec,CZE,Czechia,FIS,Parallel Slalom,24,12.60
11,Minarikova Vendula,Female,21-12-2024,Moninec,CZE,Czechia,FIS,Parallel Slalom,25,9.60
12,Minarikova Vendula,Female,20-12-2024,Moninec,CZE,Czechia,European Cup,Parallel Slalom,39,
13,Minarikova Vendula,Female,19-12-2024,Moninec,CZE,Czechia,European Cup,Parallel Slalom,40,
