,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hirano Ayumu,Male,29-03-2025,Engadin,SUI,Japan,World Championships,Halfpipe,DNS,
1,Hirano Ayumu,Male,27-03-2025,Engadin,SUI,Japan,Qualification,Halfpipe,DNS,
2,Hirano Ayumu,Male,01-02-2025,Aspen,USA,Japan,World Cup,Halfpipe,2,828.10
3,Hirano Ayumu,Male,30-01-2025,Aspen,USA,Japan,Qualification,Halfpipe,2,
4,Hirano Ayumu,Male,18-01-2025,Laax,SUI,Japan,World Cup,Halfpipe,3,693.60
5,Hirano Ayumu,Male,17-01-2025,Laax,SUI,Japan,Qualification,Halfpipe,1,
6,Hirano Ayumu,Male,20-12-2024,Copper,USA,Japan,World Cup,Halfpipe,1,1000.00
7,Hirano Ayumu,Male,18-12-2024,Copper,USA,Japan,Qualification,Halfpipe,1,
8,Hirano Ayumu,Male,08-12-2024,Secret Garden,CHN,Japan,World Cup,Halfpipe,4,582.30
9,Hirano Ayumu,Male,06-12-2024,Secret Garden,CHN,Japan,Qualification,Halfpipe,2,
10,Hirano Ayumu,Male,20-01-2024,Laax,SUI,Japan,World Cup,Halfpipe,10,279.10
11,Hirano Ayumu,Male,16-12-2023,Copper Mountain,USA,Japan,World Cup,Halfpipe,1,1000.00
12,Hirano Ayumu,Male,14-12-2023,Copper Mountain,USA,Japan,Qualification,Halfpipe,2,
13,Hirano Ayumu,Male,08-12-2023,Secret Garden,CHN,Japan,World Cup,Halfpipe,9,274.40
14,Hirano Ayumu,Male,06-12-2023,Secret Garden,CHN,Japan,Qualification,Halfpipe,2,
15,Hirano Ayumu,Male,11-02-2022,Beijing,CHN,Japan,Olympic Winter Games,Halfpipe,1,1000.00
16,Hirano Ayumu,Male,09-02-2022,Beijing,CHN,Japan,Qualification,Halfpipe,1,
17,Hirano Ayumu,Male,15-01-2022,Laax,SUI,Japan,World Cup,Halfpipe,1,1000.00
18,Hirano Ayumu,Male,13-01-2022,Laax,SUI,Japan,Qualification,Halfpipe,1,
19,Hirano Ayumu,Male,08-01-2022,Mammoth Mountain,USA,Japan,World Cup,Halfpipe,1,800.00
20,Hirano Ayumu,Male,11-12-2021,Copper Mountain,USA,Japan,World Cup,Halfpipe,4,586.90
21,Hirano Ayumu,Male,09-12-2021,Copper Mountain,USA,Japan,Qualification,Halfpipe,1,
22,Hirano Ayumu,Male,14-04-2021,Sapporo,JPN,Japan,National Championships,Halfpipe,2,264.15
23,Hirano Ayumu,Male,25-02-2021,Aspen Mountain Ski Area,USA,Japan,Open,Halfpipe,1,260.00
24,Hirano Ayumu,Male,14-02-2018,Phoenix Snow Park,KOR,Japan,Olympic Winter Games,Halfpipe,2,800.00
25,Hirano Ayumu,Male,13-02-2018,Phoenix Snow Park,KOR,Japan,Qualification,Halfpipe,3,
26,Hirano Ayumu,Male,21-12-2017,Secret Garden,CHN,Japan,World Cup,Halfpipe,1,1000.00
27,Hirano Ayumu,Male,19-12-2017,Secret Garden,CHN,Japan,Qualification,Halfpipe,2,
28,Hirano Ayumu,Male,09-12-2017,Copper Mountain Resort,USA,Japan,World Cup,Halfpipe,1,1000.00
29,Hirano Ayumu,Male,07-12-2017,Copper Mountain Resort,USA,Japan,Qualification,Halfpipe,3,
30,Hirano Ayumu,Male,08-09-2017,Cardrona,NZL,Japan,World Cup,Halfpipe,2,800.00
31,Hirano Ayumu,Male,07-09-2017,Cardrona,NZL,Japan,Qualification,Halfpipe,3,
32,Hirano Ayumu,Male,14-02-2016,Sapporo,JPN,Japan,World Cup,Halfpipe,5,450.00
33,Hirano Ayumu,Male,12-02-2016,Sapporo,JPN,Japan,Qualification,Halfpipe,1,
34,Hirano Ayumu,Male,07-02-2016,Sapporo,JPN,Japan,FIS,Halfpipe,1,220.00
35,Hirano Ayumu,Male,11-02-2014,Rosa Khutor,RUS,Japan,Olympic Winter Games,Halfpipe,2,800.00
36,Hirano Ayumu,Male,21-12-2013,"Copper Mountain, CO",USA,Japan,World Cup,Halfpipe,13,200.00
37,Hirano Ayumu,Male,18-12-2013,"Copper Mountain, CO",USA,Japan,Qualification,Halfpipe,2,
38,Hirano Ayumu,Male,24-08-2013,Cardrona,NZL,Japan,World Cup,Halfpipe,1,1000.00
39,Hirano Ayumu,Male,22-08-2013,Cardrona,NZL,Japan,Qualification,Halfpipe,1,
40,Hirano Ayumu,Male,31-03-2013,Niseko,JPN,Japan,National Championships,Halfpipe,9,104.40
41,Hirano Ayumu,Male,05-02-2012,Oze Tokura,JPN,Japan,FIS,Halfpipe,5,117.00
42,Hirano Ayumu,Male,10-12-2011,"Copper, CO",USA,Japan,Nor-Am Cup,Halfpipe,35,10.00
