,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Chawner Mia,Female,22-01-2025,Bardonecchia,ITA,Australia,Universiade,Parallel Slalom,19,26.40
1,Chawner Mia,Female,21-01-2025,Bardonecchia,ITA,Australia,Universiade,Parallel Giant Slalom,17,30.80
2,Chawner Mia,Female,10-01-2025,"Howelsen Hill - Steamboat, CO",USA,Australia,Nor-Am Cup,Parallel Giant Slalom,11,38.40
3,Chawner Mia,Female,09-01-2025,"Howelsen Hill - Steamboat, CO",USA,Australia,Nor-Am Cup,Parallel Giant Slalom,9,46.40
4,Chawner Mia,Female,08-01-2025,"Howelsen Hill - Steamboat, CO",USA,Australia,FIS,Giant Slalom,6,28.00
5,Chawner Mia,Female,27-02-2024,"Holiday Valley Resort, NY",USA,Australia,Nor-Am Cup,Parallel Giant Slalom,15,25.60
6,Chawner Mia,Female,26-02-2024,"Holiday Valley Resort, NY",USA,Australia,Nor-Am Cup,Parallel Giant Slalom,18,20.80
7,Chawner Mia,Female,10-02-2024,"Alpine Ski Club,",CAN,Australia,Nor-Am Cup,Parallel Giant Slalom,23,14.40
8,Chawner Mia,Female,09-02-2024,"Alpine Ski Club,",CAN,Australia,Nor-Am Cup,Parallel Slalom,23,14.40
9,Chawner Mia,Female,06-02-2024,Val Saint Come,CAN,Australia,Nor-Am Cup,Parallel Giant Slalom,25,
10,Chawner Mia,Female,05-02-2024,Val Saint Come,CAN,Australia,Nor-Am Cup,Parallel Giant Slalom,26,
11,Chawner Mia,Female,12-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,Australia,Nor-Am Cup,Parallel Slalom,20,17.60
12,Chawner Mia,Female,11-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,Australia,Nor-Am Cup,Parallel Giant Slalom,19,19.20
13,Chawner Mia,Female,10-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,Australia,FIS,Giant Slalom,13,20.00
14,Chawner Mia,Female,05-01-2024,Afton Alps Ski Area,USA,Australia,Nor-Am Cup,Parallel Slalom,19,19.20
15,Chawner Mia,Female,04-01-2024,Afton Alps Ski Area,USA,Australia,Nor-Am Cup,Parallel Slalom,24,11.20
16,Chawner Mia,Female,25-03-2023,Bansko,BUL,Australia,FIS Junior World Championships,Parallel Slalom,38,
17,Chawner Mia,Female,25-03-2023,Bansko,BUL,Australia,Qualification,Parallel Slalom,38,
18,Chawner Mia,Female,24-03-2023,Bansko,BUL,Australia,FIS Junior World Championships,Parallel Giant Slalom,37,
19,Chawner Mia,Female,24-03-2023,Bansko,BUL,Australia,Qualification,Parallel Giant Slalom,37,
20,Chawner Mia,Female,22-01-2023,Gore Mountain,USA,Australia,Universiade,Parallel Slalom,23,
21,Chawner Mia,Female,22-01-2023,Gore Mountain,USA,Australia,Qualification,Parallel Slalom,23,
22,Chawner Mia,Female,21-01-2023,Gore Mountain,USA,Australia,Qualification,Parallel Giant Slalom,21,
23,Chawner Mia,Female,21-01-2023,Gore Mountain,USA,Australia,Universiade,Parallel Giant Slalom,21,18.00
24,Chawner Mia,Female,14-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,Australia,FIS,Parallel Giant Slalom,14,19.80
25,Chawner Mia,Female,13-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,Australia,Nor-Am Cup,Parallel Slalom,13,32.00
26,Chawner Mia,Female,12-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,Australia,Nor-Am Cup,Parallel Giant Slalom,13,32.00
27,Chawner Mia,Female,25-01-2020,Steamboat Ski and Resort / Howelsen Hill,USA,Australia,FIS,Parallel Giant Slalom,20,13.20
28,Chawner Mia,Female,24-01-2020,Steamboat Ski and Resort / Howelsen Hill,USA,Australia,Nor-Am Cup,Parallel Slalom,24,11.20
29,Chawner Mia,Female,23-01-2020,"Steamboat Springs, CO",USA,Australia,Nor-Am Cup,Parallel Giant Slalom,18,20.80
30,Chawner Mia,Female,22-12-2019,"Buck Hill, MN",USA,Australia,Nor-Am Cup,Parallel Slalom,26,8.00
31,Chawner Mia,Female,21-12-2019,"Buck Hill, MN",USA,Australia,Nor-Am Cup,Parallel Slalom,DSQ,
32,Chawner Mia,Female,20-12-2019,"Buck Hill, MN",USA,Australia,Junior,Parallel Slalom,13,14.00
33,Chawner Mia,Female,20-12-2019,"Buck Hill, MN",USA,Australia,FIS,Parallel Slalom,22,10.80
34,Chawner Mia,Female,06-08-2019,Mount Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,23,12.80
35,Chawner Mia,Female,24-02-2019,Funes/Villnoess,ITA,Australia,FIS,Parallel Giant Slalom,31,
36,Chawner Mia,Female,23-02-2019,Funes/Villnoess,ITA,Australia,FIS,Parallel Giant Slalom,31,3.92
37,Chawner Mia,Female,01-08-2018,Mount Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,11,38.40
38,Chawner Mia,Female,24-07-2018,Thredbo,AUS,Australia,Junior,Snowboard Cross,10,18.20
