,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bosch Anthon,Male,31-07-2025,Valle Nevado,CHI,South Africa,South American Cup,Big Air,22,4.10
1,Bosch Anthon,Male,30-07-2025,Valle Nevado,CHI,South Africa,South American Cup,Slopestyle,9,33.00
2,Bosch Anthon,Male,29-07-2025,Valle Nevado,CHI,South Africa,South American Cup,Slopestyle,3,81.40
3,Bosch Anthon,Male,11-04-2025,Klaeppen,SWE,South Africa,National Championships,Slopestyle,7,30.20
4,Bosch Anthon,Male,10-04-2025,Corvatsch,SUI,South Africa,European Cup Premium,Slopestyle,76,20.90
5,Bosch Anthon,Male,28-03-2025,Engadin,SUI,South Africa,World Championships,Big Air,57,4.60
6,Bosch Anthon,Male,25-03-2025,Engadin,SUI,South Africa,Qualification,Big Air,28,
7,Bosch Anthon,Male,21-03-2025,Engadin,SUI,South Africa,World Championships,Slopestyle,60,4.40
8,Bosch Anthon,Male,20-03-2025,Engadin,SUI,South Africa,Qualification,Slopestyle,30,
9,Bosch Anthon,Male,22-02-2025,Calgary,CAN,South Africa,World Cup,Slopestyle,43,66.00
10,Bosch Anthon,Male,20-02-2025,Calgary,CAN,South Africa,Qualification,Slopestyle,22,
11,Bosch Anthon,Male,06-02-2025,Aspen,USA,South Africa,World Cup,Big Air,36,71.70
12,Bosch Anthon,Male,05-02-2025,Aspen,USA,South Africa,Qualification,Big Air,16,
13,Bosch Anthon,Male,02-02-2025,Aspen,USA,South Africa,World Cup,Slopestyle,55,4.80
14,Bosch Anthon,Male,31-01-2025,Aspen,USA,South Africa,Qualification,Slopestyle,25,
15,Bosch Anthon,Male,18-01-2025,Laax,SUI,South Africa,World Cup,Slopestyle,41,80.70
16,Bosch Anthon,Male,16-01-2025,Laax,SUI,South Africa,Qualification,Slopestyle,25,
17,Bosch Anthon,Male,11-01-2025,Kreischberg,AUT,South Africa,Qualification,Big Air,25,
18,Bosch Anthon,Male,11-01-2025,Kreischberg,AUT,South Africa,World Cup,Big Air,50,23.40
19,Bosch Anthon,Male,05-01-2025,Klagenfurt,AUT,South Africa,Qualification,Big Air,20,
20,Bosch Anthon,Male,05-01-2025,Klagenfurt,AUT,South Africa,World Cup,Big Air,44,16.60
21,Bosch Anthon,Male,01-12-2024,Beijing,CHN,South Africa,World Cup,Big Air,43,48.30
22,Bosch Anthon,Male,30-11-2024,Beijing,CHN,South Africa,Qualification,Big Air,23,
23,Bosch Anthon,Male,19-10-2024,Chur,SUI,South Africa,World Cup,Big Air,45,5.80
24,Bosch Anthon,Male,02-09-2024,Cardrona,NZL,South Africa,World Cup,Slopestyle,43,52.10
25,Bosch Anthon,Male,31-08-2024,Cardrona,NZL,South Africa,Qualification,Slopestyle,20,
26,Bosch Anthon,Male,14-04-2024,Corvatsch,SUI,South Africa,European Cup Premium,Big Air,68,23.00
27,Bosch Anthon,Male,12-04-2024,Corvatsch,SUI,South Africa,European Cup Premium,Slopestyle,29,91.40
28,Bosch Anthon,Male,23-03-2024,Silvaplana,SUI,South Africa,World Cup,Slopestyle,29,130.10
29,Bosch Anthon,Male,21-03-2024,Silvaplana,SUI,South Africa,Qualification,Slopestyle,13,
30,Bosch Anthon,Male,12-03-2024,Laax,SUI,South Africa,European Cup Premium,Slopestyle,8,72.40
31,Bosch Anthon,Male,20-01-2024,Laax,SUI,South Africa,World Cup,Slopestyle,39,86.40
32,Bosch Anthon,Male,16-01-2024,Laax,SUI,South Africa,Qualification,Slopestyle,19,
33,Bosch Anthon,Male,21-10-2023,Chur,SUI,South Africa,Qualification,Big Air,17,
34,Bosch Anthon,Male,21-10-2023,Chur,SUI,South Africa,World Cup,Big Air,30,116.40
35,Bosch Anthon,Male,29-09-2023,Cardrona,NZL,South Africa,Australian New Zealand Cup,Slopestyle,35,19.00
36,Bosch Anthon,Male,21-04-2023,Kitzsteinhorn,AUT,South Africa,European Cup,Slopestyle,21,40.60
37,Bosch Anthon,Male,17-04-2023,Corvatsch,SUI,South Africa,European Cup Premium,Big Air,DNF,
38,Bosch Anthon,Male,14-04-2023,Corvatsch,SUI,South Africa,European Cup Premium,Slopestyle,12,117.20
39,Bosch Anthon,Male,20-03-2023,Mottolino Livigno,ITA,South Africa,European Cup,Slopestyle,38,19.70
40,Bosch Anthon,Male,17-03-2023,Laax,SUI,South Africa,European Cup Premium,Slopestyle,27,75.30
41,Bosch Anthon,Male,04-02-2023,Font Romeu,FRA,South Africa,European Cup,Big Air,17,30.80
42,Bosch Anthon,Male,02-02-2023,Font Romeu,FRA,South Africa,European Cup,Slopestyle,45,7.00
43,Bosch Anthon,Male,25-01-2023,Prato Nevoso,ITA,South Africa,European Cup,Slopestyle,20,26.40
44,Bosch Anthon,Male,27-03-2022,Silvaplana,SUI,South Africa,World Cup,Slopestyle,42,32.90
45,Bosch Anthon,Male,25-03-2022,Silvaplana,SUI,South Africa,Qualification,Slopestyle,21,
46,Bosch Anthon,Male,19-03-2022,Spindleruv Mlyn,CZE,South Africa,World Cup,Slopestyle,37,15.20
47,Bosch Anthon,Male,18-03-2022,Spindleruv Mlyn,CZE,South Africa,Qualification,Slopestyle,18,
48,Bosch Anthon,Male,06-03-2022,Bakuriani,GEO,South Africa,World Cup,Slopestyle,12,17.70
49,Bosch Anthon,Male,15-01-2022,Laax,SUI,South Africa,World Cup,Slopestyle,46,16.50
50,Bosch Anthon,Male,13-01-2022,Laax,SUI,South Africa,Qualification,Slopestyle,23,
51,Bosch Anthon,Male,20-04-2021,Corvatsch,SUI,South Africa,European Cup Premium,Slopestyle,30,43.39
