,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Langridge Mia,Female,02-10-2025,Cardrona Alpine Resort,NZL,Great Britain,Australian New Zealand Cup,Big Air,6,34.00
1,Langridge Mia,Female,01-10-2025,Cardrona Alpine Resort,NZL,Great Britain,Australian New Zealand Cup,Slopestyle,10,27.10
2,Langridge Mia,Female,15-08-2025,The Remarkables,NZL,Great Britain,Australian New Zealand Cup,Slopestyle,5,39.90
3,Langridge Mia,Female,09-02-2025,Mayrhofen,AUT,Great Britain,FIS,Slopestyle,3,9.20
4,Langridge Mia,Female,07-12-2024,Den Haag,NED,Great Britain,European Cup,Rail Event,3,53.20
5,Langridge Mia,Female,30-03-2024,Livigno/Mottolino,ITA,Great Britain,FIS Junior World Championships,Big Air,10,55.40
6,Langridge Mia,Female,28-03-2024,Livigno/Mottolino,ITA,Great Britain,Qualification,Big Air,10,
7,Langridge Mia,Female,26-03-2024,Livigno/Mottolino,ITA,Great Britain,FIS Junior World Championships,Slopestyle,13,38.80
8,Langridge Mia,Female,24-03-2024,Livigno/Mottolino,ITA,Great Britain,Qualification,Slopestyle,13,
9,Langridge Mia,Female,12-03-2024,Laax,SUI,Great Britain,European Cup Premium,Slopestyle,20,10.40
10,Langridge Mia,Female,15-02-2024,Davos,SUI,Great Britain,European Cup,Big Air,16,6.40
11,Langridge Mia,Female,10-02-2024,Mayrhofen,AUT,Great Britain,FIS,Slopestyle,2,38.30
12,Langridge Mia,Female,28-01-2024,Schladming Planai,AUT,Great Britain,Junior,Slopestyle,5,7.80
13,Langridge Mia,Female,17-01-2024,Livigno,ITA,Great Britain,Junior,Slopestyle,3,9.20
14,Langridge Mia,Female,13-01-2024,Kreischberg,AUT,Great Britain,Junior,Slopestyle,1,10.00
15,Langridge Mia,Female,14-10-2023,SnowWorld Landgraaf,NED,Great Britain,FIS,Rail Event,3,
16,Langridge Mia,Female,13-10-2023,SnowWorld Landgraaf,NED,Great Britain,FIS,Slopestyle,6,28.70
17,Langridge Mia,Female,12-10-2023,SnowWorld Landgraaf,NED,Great Britain,FIS,Slopestyle,9,14.50
18,Langridge Mia,Female,17-04-2023,Corvatsch,SUI,Great Britain,European Cup Premium,Big Air,6,111.00
19,Langridge Mia,Female,17-03-2023,Laax,SUI,Great Britain,European Cup Premium,Slopestyle,23,0.20
20,Langridge Mia,Female,04-03-2023,Oberammergau,GER,Great Britain,FIS,Slopestyle,6,14.20
21,Langridge Mia,Female,12-02-2023,Mayrhofen,AUT,Great Britain,FIS,Slopestyle,3,26.00
22,Langridge Mia,Female,17-01-2023,Livigno,ITA,Great Britain,Junior,Slopestyle,12,3.20
23,Langridge Mia,Female,29-11-2022,Glacier 3000,SUI,Great Britain,FIS,Slopestyle,7,7.80
24,Langridge Mia,Female,07-10-2022,SnowWorld Landgraaf,NED,Great Britain,FIS,Slopestyle,7,6.50
25,Langridge Mia,Female,06-10-2022,SnowWorld Landgraaf,NED,Great Britain,FIS,Slopestyle,6,13.60
