,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Beck Lara,Female,22-02-2025,Colere,ITA,Switzerland,FIS,Snowboard Cross,DNF,
1,Beck Lara,Female,09-02-2025,Reiteralm,AUT,Switzerland,European Cup,Snowboard Cross,21,26.00
2,Beck Lara,Female,08-02-2025,Reiteralm,AUT,Switzerland,European Cup,Snowboard Cross,23,20.80
3,Beck Lara,Female,31-01-2025,St. Lary,FRA,Switzerland,European Cup,Snowboard Cross,13,52.00
4,Beck Lara,Female,24-01-2025,Puy St. Vincent,FRA,Switzerland,European Cup,Snowboard Cross,16,39.00
5,Beck Lara,Female,23-01-2025,Puy St. Vincent,FRA,Switzerland,European Cup,Snowboard Cross,19,43.20
6,Beck Lara,Female,27-11-2024,Pitztal,AUT,Switzerland,Qualification,Snowboard Cross,34,
7,Beck Lara,Female,27-11-2024,Pitztal,AUT,Switzerland,European Cup,Snowboard Cross,34,7.92
8,Beck Lara,Female,24-03-2024,Lenk,SUI,Switzerland,National Championships,Snowboard Cross,7,72.00
9,Beck Lara,Female,22-03-2024,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,22,28.80
10,Beck Lara,Female,21-03-2024,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,21,32.00
11,Beck Lara,Female,14-03-2024,Isola 2000,FRA,Switzerland,European Cup,Snowboard Cross,12,63.80
12,Beck Lara,Female,12-03-2024,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,1,90.00
13,Beck Lara,Female,11-03-2024,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,10,57.20
14,Beck Lara,Female,02-03-2024,St. Moritz,SUI,Switzerland,National Junior Championships,Snowboard Cross,14,36.00
15,Beck Lara,Female,17-02-2024,Colere,ITA,Switzerland,European Cup,Snowboard Cross,30,11.52
16,Beck Lara,Female,16-02-2024,Colere,ITA,Switzerland,European Cup,Snowboard Cross,23,28.80
17,Beck Lara,Female,03-02-2024,Dolni Morava,CZE,Switzerland,FIS,Snowboard Cross,7,54.00
18,Beck Lara,Female,02-02-2024,Dolni Morava,CZE,Switzerland,FIS,Snowboard Cross,12,44.00
19,Beck Lara,Female,01-02-2024,Dolni Morava,CZE,Switzerland,European Cup,Snowboard Cross,38,5.54
20,Beck Lara,Female,31-01-2024,Dolni Morava,CZE,Switzerland,European Cup,Snowboard Cross,32,7.54
21,Beck Lara,Female,28-01-2024,Lenk,SUI,Switzerland,FIS,Snowboard Cross,6,28.00
22,Beck Lara,Female,27-01-2024,Lenk,SUI,Switzerland,FIS,Snowboard Cross,6,28.00
23,Beck Lara,Female,20-01-2024,Montafon,AUT,Switzerland,National Championships,Snowboard Cross,24,20.30
24,Beck Lara,Female,09-12-2023,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,11,36.00
25,Beck Lara,Female,01-04-2023,St. Moritz,SUI,Switzerland,National Championships,Snowboard Cross,10,75.40
26,Beck Lara,Female,30-03-2023,Passo San Pellegrino,ITA,Switzerland,FIS Junior World Championships,Snowboard Cross,33,8.64
27,Beck Lara,Female,19-03-2023,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,21,15.00
28,Beck Lara,Female,18-03-2023,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,19,19.20
29,Beck Lara,Female,12-03-2023,Lenk,SUI,Switzerland,National Junior Championships,Snowboard Cross,9,20.30
