,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kroh Andreas,Male,02-02-2025,Beidahu,CHN,Austria,World Cup,Snowboard Cross,39,18.80
1,Kroh Andreas,Male,02-02-2025,Beidahu,CHN,Austria,Qualification,Snowboard Cross,39,
2,Kroh Andreas,Male,01-02-2025,Beidahu,CHN,Austria,World Cup,Snowboard Cross,36,19.70
3,Kroh Andreas,Male,31-01-2025,Beidahu,CHN,Austria,Qualification,Snowboard Cross,36,
4,Kroh Andreas,Male,14-12-2024,Cervinia,ITA,Austria,World Cup,Snowboard Cross,49,15.80
5,Kroh Andreas,Male,13-12-2024,Cervinia,ITA,Austria,Qualification,Snowboard Cross,49,
6,Kroh Andreas,Male,27-11-2024,Pitztal,AUT,Austria,European Cup,Snowboard Cross,37,6.98
7,Kroh Andreas,Male,27-11-2024,Pitztal,AUT,Austria,Qualification,Snowboard Cross,37,
8,Kroh Andreas,Male,24-03-2024,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,38,19.10
9,Kroh Andreas,Male,23-03-2024,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,42,17.90
10,Kroh Andreas,Male,22-03-2024,Mt. St. Anne,CAN,Austria,Qualification,Snowboard Cross,42,
11,Kroh Andreas,Male,17-03-2024,Montafon,AUT,Austria,World Cup,Snowboard Cross,39,18.80
12,Kroh Andreas,Male,16-03-2024,Montafon,AUT,Austria,World Cup,Snowboard Cross,52,14.90
13,Kroh Andreas,Male,15-03-2024,Montafon,AUT,Austria,Qualification,Snowboard Cross,52,
14,Kroh Andreas,Male,09-03-2024,Cortina d'Ampezzo,ITA,Austria,World Cup,Snowboard Cross,45,17.00
15,Kroh Andreas,Male,08-03-2024,Cortina d'Ampezzo,ITA,Austria,Qualification,Snowboard Cross,45,
16,Kroh Andreas,Male,03-03-2024,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,40,18.50
17,Kroh Andreas,Male,02-03-2024,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,41,18.20
18,Kroh Andreas,Male,01-03-2024,Sierra Nevada,ESP,Austria,Qualification,Snowboard Cross,42,
19,Kroh Andreas,Male,04-02-2024,Gudauri,GEO,Austria,World Cup,Snowboard Cross,23,80.00
20,Kroh Andreas,Male,03-02-2024,Gudauri,GEO,Austria,World Cup,Snowboard Cross,46,16.70
21,Kroh Andreas,Male,02-02-2024,Gudauri,GEO,Austria,Qualification,Snowboard Cross,46,
22,Kroh Andreas,Male,26-01-2024,St. Moritz,SUI,Austria,World Cup,Snowboard Cross,28,40.00
23,Kroh Andreas,Male,25-01-2024,St. Moritz,SUI,Austria,Qualification,Snowboard Cross,19,
24,Kroh Andreas,Male,20-01-2024,Montafon,AUT,Austria,National Championships,Snowboard Cross,32,7.54
25,Kroh Andreas,Male,16-12-2023,Cervinia,ITA,Austria,World Cup,Snowboard Cross,20,110.00
26,Kroh Andreas,Male,03-12-2023,Les Deux Alpes,FRA,Austria,Qualification,Snowboard Cross,48,
27,Kroh Andreas,Male,03-12-2023,Les Deux Alpes,FRA,Austria,World Cup,Snowboard Cross,48,16.10
28,Kroh Andreas,Male,26-03-2023,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,9,290.00
29,Kroh Andreas,Male,25-03-2023,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,33,24.00
30,Kroh Andreas,Male,24-03-2023,Mt. St. Anne,CAN,Austria,Qualification,Snowboard Cross,33,
31,Kroh Andreas,Male,16-03-2023,Veysonnaz,SUI,Austria,World Cup,Snowboard Cross,48,16.10
32,Kroh Andreas,Male,15-03-2023,Veysonnaz,SUI,Austria,Qualification,Snowboard Cross,48,
33,Kroh Andreas,Male,12-03-2023,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,48,
34,Kroh Andreas,Male,11-03-2023,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,17,140.00
