,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bichon Evan,Male,15-02-2025,Cortina d'Ampezzo,ITA,Canada,Qualification,Snowboard Cross,41,
1,Bichon Evan,Male,15-02-2025,Cortina d'Ampezzo,ITA,Canada,World Cup,Snowboard Cross,41,
2,Bichon Evan,Male,02-02-2025,Beidahu,CHN,Canada,World Cup,Snowboard Cross,11,240.00
3,Bichon Evan,Male,02-02-2025,Beidahu,CHN,Canada,Qualification,Snowboard Cross,19,
4,Bichon Evan,Male,01-02-2025,Beidahu,CHN,Canada,World Cup,Snowboard Cross,26,50.00
5,Bichon Evan,Male,31-01-2025,Beidahu,CHN,Canada,Qualification,Snowboard Cross,20,
6,Bichon Evan,Male,14-12-2024,Cervinia,ITA,Canada,World Cup,Snowboard Cross,21,100.00
7,Bichon Evan,Male,13-12-2024,Cervinia,ITA,Canada,Qualification,Snowboard Cross,22,
8,Bichon Evan,Male,27-11-2024,Pitztal,AUT,Canada,European Cup,Snowboard Cross,25,21.60
9,Bichon Evan,Male,27-11-2024,Pitztal,AUT,Canada,Qualification,Snowboard Cross,8,
10,Bichon Evan,Male,03-10-2024,Corralco,CHI,Canada,South American Cup,Snowboard Cross,7,129.60
11,Bichon Evan,Male,03-10-2024,Corralco,CHI,Canada,South American Cup,Snowboard Cross,14,64.80
12,Bichon Evan,Male,29-03-2024,Mt St. Anne,CAN,Canada,Nor-Am Cup,Snowboard Cross,1,200.00
13,Bichon Evan,Male,28-03-2024,Mt St. Anne,CAN,Canada,Nor-Am Cup,Snowboard Cross,1,220.00
14,Bichon Evan,Male,24-03-2024,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,16,150.00
15,Bichon Evan,Male,23-03-2024,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,4,500.00
16,Bichon Evan,Male,22-03-2024,Mt. St. Anne,CAN,Canada,Qualification,Snowboard Cross,11,
17,Bichon Evan,Male,17-03-2024,Montafon,AUT,Canada,World Cup,Snowboard Cross,7,360.00
18,Bichon Evan,Male,16-03-2024,Montafon,AUT,Canada,World Cup,Snowboard Cross,26,50.00
19,Bichon Evan,Male,15-03-2024,Montafon,AUT,Canada,Qualification,Snowboard Cross,16,
20,Bichon Evan,Male,09-03-2024,Cortina d'Ampezzo,ITA,Canada,World Cup,Snowboard Cross,36,19.70
21,Bichon Evan,Male,08-03-2024,Cortina d'Ampezzo,ITA,Canada,Qualification,Snowboard Cross,36,
22,Bichon Evan,Male,02-03-2024,Sierra Nevada,ESP,Canada,World Cup,Snowboard Cross,DSQ,
23,Bichon Evan,Male,01-03-2024,Sierra Nevada,ESP,Canada,Qualification,Snowboard Cross,31,
24,Bichon Evan,Male,04-02-2024,Gudauri,GEO,Canada,World Cup,Snowboard Cross,16,150.00
25,Bichon Evan,Male,03-02-2024,Gudauri,GEO,Canada,World Cup,Snowboard Cross,16,150.00
26,Bichon Evan,Male,02-02-2024,Gudauri,GEO,Canada,Qualification,Snowboard Cross,20,
27,Bichon Evan,Male,26-01-2024,St. Moritz,SUI,Canada,World Cup,Snowboard Cross,14,180.00
28,Bichon Evan,Male,25-01-2024,St. Moritz,SUI,Canada,Qualification,Snowboard Cross,6,
29,Bichon Evan,Male,20-01-2024,Montafon,AUT,Canada,National Championships,Snowboard Cross,5,130.50
30,Bichon Evan,Male,16-12-2023,Cervinia,ITA,Canada,World Cup,Snowboard Cross,33,24.00
31,Bichon Evan,Male,03-12-2023,Les Deux Alpes,FRA,Canada,Qualification,Snowboard Cross,11,
32,Bichon Evan,Male,03-12-2023,Les Deux Alpes,FRA,Canada,World Cup,Snowboard Cross,17,140.00
33,Bichon Evan,Male,30-09-2023,Corralco,CHI,Canada,South American Cup,Snowboard Cross,24,25.20
34,Bichon Evan,Male,26-03-2023,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,13,200.00
35,Bichon Evan,Male,25-03-2023,Mt. St. Anne,CAN,Canada,World Cup,Snowboard Cross,12,220.00
36,Bichon Evan,Male,24-03-2023,Mt. St. Anne,CAN,Canada,Qualification,Snowboard Cross,22,
37,Bichon Evan,Male,16-03-2023,Veysonnaz,SUI,Canada,World Cup,Snowboard Cross,18,130.00
38,Bichon Evan,Male,15-03-2023,Veysonnaz,SUI,Canada,Qualification,Snowboard Cross,6,
