,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Tsukahara Yuto,Male,17-03-2024,Montafon,AUT,Japan,World Cup,Snowboard Cross,56,
1,Tsukahara Yuto,Male,16-03-2024,Montafon,AUT,Japan,World Cup,Snowboard Cross,62,
2,Tsukahara Yuto,Male,15-03-2024,Montafon,AUT,Japan,Qualification,Snowboard Cross,62,
3,Tsukahara Yuto,Male,09-03-2024,Cortina d'Ampezzo,ITA,Japan,World Cup,Snowboard Cross,70,
4,Tsukahara Yuto,Male,08-03-2024,Cortina d'Ampezzo,ITA,Japan,Qualification,Snowboard Cross,70,
5,Tsukahara Yuto,Male,25-02-2024,Grasgehren,GER,Japan,European Cup,Snowboard Cross,4,145.00
6,Tsukahara Yuto,Male,24-02-2024,Grasgehren,GER,Japan,European Cup,Snowboard Cross,22,28.80
7,Tsukahara Yuto,Male,17-02-2024,Colere,ITA,Japan,European Cup,Snowboard Cross,32,6.24
8,Tsukahara Yuto,Male,16-02-2024,Colere,ITA,Japan,European Cup,Snowboard Cross,67,
9,Tsukahara Yuto,Male,06-02-2024,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,DNS,
10,Tsukahara Yuto,Male,05-02-2024,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,41,3.64
11,Tsukahara Yuto,Male,28-01-2024,Puy St. Vincent,FRA,Japan,European Cup,Snowboard Cross,25,12.00
12,Tsukahara Yuto,Male,27-01-2024,Puy St. Vincent,FRA,Japan,European Cup,Snowboard Cross,38,3.82
13,Tsukahara Yuto,Male,20-01-2024,Montafon,AUT,Japan,National Championships,Snowboard Cross,41,5.28
14,Tsukahara Yuto,Male,09-12-2023,Pitztal,AUT,Japan,FIS,Snowboard Cross,20,15.40
15,Tsukahara Yuto,Male,09-04-2023,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,12,22.00
16,Tsukahara Yuto,Male,31-03-2023,Passo San Pellegrino,ITA,Japan,FIS Junior World Championships,Snowboard Cross Team,9,
17,Tsukahara Yuto,Male,30-03-2023,Passo San Pellegrino,ITA,Japan,FIS Junior World Championships,Snowboard Cross,25,19.20
18,Tsukahara Yuto,Male,21-03-2023,Tokamachi,JPN,Japan,Junior,Snowboard Cross,3,30.00
19,Tsukahara Yuto,Male,19-02-2023,Flumserberg,SUI,Japan,Junior,Snowboard Cross,4,55.00
20,Tsukahara Yuto,Male,18-02-2023,Flumserberg,SUI,Japan,Junior,Snowboard Cross,6,44.00
21,Tsukahara Yuto,Male,08-02-2023,Cervinia,ITA,Japan,Junior,Snowboard Cross,2,104.00
22,Tsukahara Yuto,Male,07-02-2023,Cervinia,ITA,Japan,Junior,Snowboard Cross,9,37.70
23,Tsukahara Yuto,Male,13-01-2023,Gore Mountain,USA,Japan,Universiade,Snowboard Cross,14,46.80
24,Tsukahara Yuto,Male,12-01-2023,Gore Mountain,USA,Japan,Qualification,Snowboard Cross,13,
25,Tsukahara Yuto,Male,27-11-2022,Pitztal,AUT,Japan,Junior,Snowboard Cross,17,22.40
26,Tsukahara Yuto,Male,26-11-2022,Pitztal,AUT,Japan,Junior,Snowboard Cross,14,32.40
27,Tsukahara Yuto,Male,24-11-2022,Pitztal,AUT,Japan,European Cup,Snowboard Cross,73,2.06
28,Tsukahara Yuto,Male,23-11-2022,Pitztal,AUT,Japan,Qualification,Snowboard Cross,73,
29,Tsukahara Yuto,Male,03-09-2022,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,5,117.00
30,Tsukahara Yuto,Male,02-09-2022,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,17,36.40
31,Tsukahara Yuto,Male,01-09-2022,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,17,36.40
32,Tsukahara Yuto,Male,31-08-2022,Mt Hotham,AUS,Japan,Junior,Snowboard Cross,1,50.00
33,Tsukahara Yuto,Male,09-04-2022,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,24,
34,Tsukahara Yuto,Male,31-03-2022,Veysonnaz,SUI,Japan,FIS Junior World Championships,Snowboard Cross,33,6.24
35,Tsukahara Yuto,Male,01-12-2019,Pitztal,AUT,Japan,Junior,Snowboard Cross,53,2.04
36,Tsukahara Yuto,Male,30-11-2019,Pitztal,AUT,Japan,Junior,Snowboard Cross,32,3.64
37,Tsukahara Yuto,Male,28-11-2019,Pitztal,AUT,Japan,European Cup,Snowboard Cross,94,
38,Tsukahara Yuto,Male,16-03-2019,Omachi,JPN,Japan,FIS,Snowboard Cross,10,18.20
39,Tsukahara Yuto,Male,15-03-2019,Omachi,JPN,Japan,FIS,Snowboard Cross,9,20.30
40,Tsukahara Yuto,Male,10-03-2019,Kurikoma Akiata,JPN,Japan,FIS,Snowboard Cross,16,16.50
41,Tsukahara Yuto,Male,09-03-2019,Kurikoma Akiata,JPN,Japan,National Championships,Snowboard Cross,28,6.40
42,Tsukahara Yuto,Male,02-12-2018,Pitzal,AUT,Japan,Junior,Snowboard Cross,56,1.78
43,Tsukahara Yuto,Male,01-12-2018,Pitzal,AUT,Japan,Junior,Snowboard Cross,63,1.51
44,Tsukahara Yuto,Male,05-09-2018,Mount Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,33,8.64
45,Tsukahara Yuto,Male,04-09-2018,Mount Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,38,6.88
