,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Tsukahara Yuto,Male,29-03-2025,Yuzawamachi,JPN,Japan,Asian Cup,Snowboard Cross,2,128.00
1,Tsukahara Yuto,Male,28-03-2025,Yuzawamachi,JPN,Japan,Asian Cup,Snowboard Cross,2,128.00
2,Tsukahara Yuto,Male,09-02-2025,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,38,3.82
3,Tsukahara Yuto,Male,08-02-2025,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,43,3.52
4,Tsukahara Yuto,Male,02-02-2025,St. Lary,FRA,Japan,National Championships,Snowboard Cross,13,30.00
5,Tsukahara Yuto,Male,31-01-2025,St. Lary,FRA,Japan,European Cup,Snowboard Cross,12,39.60
6,Tsukahara Yuto,Male,24-01-2025,Puy St. Vincent,FRA,Japan,European Cup,Snowboard Cross,26,9.00
7,Tsukahara Yuto,Male,23-01-2025,Puy St. Vincent,FRA,Japan,European Cup,Snowboard Cross,26,10.00
8,Tsukahara Yuto,Male,14-01-2025,Bardonecchia,ITA,Japan,Universiade,Snowboard Cross,18,28.60
9,Tsukahara Yuto,Male,17-03-2024,Montafon,AUT,Japan,World Cup,Snowboard Cross,56,
10,Tsukahara Yuto,Male,16-03-2024,Montafon,AUT,Japan,World Cup,Snowboard Cross,62,
11,Tsukahara Yuto,Male,15-03-2024,Montafon,AUT,Japan,Qualification,Snowboard Cross,62,
12,Tsukahara Yuto,Male,09-03-2024,Cortina d'Ampezzo,ITA,Japan,World Cup,Snowboard Cross,70,
13,Tsukahara Yuto,Male,08-03-2024,Cortina d'Ampezzo,ITA,Japan,Qualification,Snowboard Cross,70,
14,Tsukahara Yuto,Male,25-02-2024,Grasgehren,GER,Japan,European Cup,Snowboard Cross,4,145.00
15,Tsukahara Yuto,Male,24-02-2024,Grasgehren,GER,Japan,European Cup,Snowboard Cross,22,28.80
16,Tsukahara Yuto,Male,17-02-2024,Colere,ITA,Japan,European Cup,Snowboard Cross,32,6.24
17,Tsukahara Yuto,Male,16-02-2024,Colere,ITA,Japan,European Cup,Snowboard Cross,67,
18,Tsukahara Yuto,Male,06-02-2024,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,DNS,
19,Tsukahara Yuto,Male,05-02-2024,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,41,3.64
20,Tsukahara Yuto,Male,28-01-2024,Puy St. Vincent,FRA,Japan,European Cup,Snowboard Cross,25,12.00
21,Tsukahara Yuto,Male,27-01-2024,Puy St. Vincent,FRA,Japan,European Cup,Snowboard Cross,38,3.82
22,Tsukahara Yuto,Male,20-01-2024,Montafon,AUT,Japan,National Championships,Snowboard Cross,41,5.28
23,Tsukahara Yuto,Male,09-12-2023,Pitztal,AUT,Japan,FIS,Snowboard Cross,20,15.40
24,Tsukahara Yuto,Male,09-04-2023,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,12,22.00
25,Tsukahara Yuto,Male,31-03-2023,Passo San Pellegrino,ITA,Japan,FIS Junior World Championships,Snowboard Cross Team,9,
26,Tsukahara Yuto,Male,30-03-2023,Passo San Pellegrino,ITA,Japan,FIS Junior World Championships,Snowboard Cross,25,19.20
27,Tsukahara Yuto,Male,21-03-2023,Tokamachi,JPN,Japan,Junior,Snowboard Cross,3,30.00
28,Tsukahara Yuto,Male,19-02-2023,Flumserberg,SUI,Japan,Junior,Snowboard Cross,4,55.00
29,Tsukahara Yuto,Male,18-02-2023,Flumserberg,SUI,Japan,Junior,Snowboard Cross,6,44.00
30,Tsukahara Yuto,Male,08-02-2023,Cervinia,ITA,Japan,Junior,Snowboard Cross,2,104.00
31,Tsukahara Yuto,Male,07-02-2023,Cervinia,ITA,Japan,Junior,Snowboard Cross,9,37.70
32,Tsukahara Yuto,Male,13-01-2023,Gore Mountain,USA,Japan,Universiade,Snowboard Cross,14,46.80
33,Tsukahara Yuto,Male,12-01-2023,Gore Mountain,USA,Japan,Qualification,Snowboard Cross,13,
34,Tsukahara Yuto,Male,27-11-2022,Pitztal,AUT,Japan,Junior,Snowboard Cross,17,22.40
35,Tsukahara Yuto,Male,26-11-2022,Pitztal,AUT,Japan,Junior,Snowboard Cross,14,32.40
36,Tsukahara Yuto,Male,24-11-2022,Pitztal,AUT,Japan,European Cup,Snowboard Cross,73,2.06
37,Tsukahara Yuto,Male,23-11-2022,Pitztal,AUT,Japan,Qualification,Snowboard Cross,73,
38,Tsukahara Yuto,Male,03-09-2022,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,5,117.00
