,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Wolfe Walker,Male,07-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,12,35.20
1,Wolfe Walker,Male,06-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,35,3.20
2,Wolfe Walker,Male,02-03-2025,Gore Mountain Ski Area,USA,United States Of America,FIS,Snowboard Cross,16,10.50
3,Wolfe Walker,Male,01-03-2025,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,23,12.80
4,Wolfe Walker,Male,28-02-2025,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,35,3.20
5,Wolfe Walker,Male,05-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,FIS,Snowboard Cross,12,19.80
6,Wolfe Walker,Male,04-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,16,24.00
7,Wolfe Walker,Male,03-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,13,32.00
8,Wolfe Walker,Male,01-03-2024,Sunday River Resort,USA,United States Of America,FIS,Snowboard Cross,19,6.00
9,Wolfe Walker,Male,28-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,29,5.76
10,Wolfe Walker,Male,27-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,29,5.76
11,Wolfe Walker,Male,07-02-2024,Val Saint Come,CAN,United States Of America,FIS,Parallel Giant Slalom,DSQ,
12,Wolfe Walker,Male,06-02-2024,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,33,
13,Wolfe Walker,Male,05-02-2024,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,32,
