,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jozsa Martin,Male,25-03-2025,Engadin,SUI,Slovakia,Qualification,Big Air,29,
1,Jozsa Martin,Male,21-03-2025,Engadin,SUI,Slovakia,World Championships,Slopestyle,52,37.70
2,Jozsa Martin,Male,20-03-2025,Engadin,SUI,Slovakia,Qualification,Slopestyle,25,
3,Jozsa Martin,Male,26-01-2025,Gubalowka,POL,Slovakia,FIS,Big Air,4,26.70
4,Jozsa Martin,Male,25-01-2025,Gubalowka,POL,Slovakia,FIS,Slopestyle,1,50.00
5,Jozsa Martin,Male,15-01-2025,Seiser Alm,ITA,Slovakia,European Cup,Slopestyle,16,28.00
6,Jozsa Martin,Male,11-01-2025,Prato Nevoso,ITA,Slovakia,European Cup,Slopestyle,2,124.60
7,Jozsa Martin,Male,05-01-2025,Font Romeu,FRA,Slovakia,European Cup Premium,Slopestyle,20,28.80
8,Jozsa Martin,Male,05-01-2024,Font Romeu,FRA,Slovakia,European Cup,Big Air,10,72.60
9,Jozsa Martin,Male,04-01-2024,Font Romeu,FRA,Slovakia,European Cup Premium,Slopestyle,55,11.40
10,Jozsa Martin,Male,23-11-2023,Glacier 3000,SUI,Slovakia,FIS,Slopestyle,4,46.20
11,Jozsa Martin,Male,04-09-2023,Cardrona,NZL,Slovakia,FIS Junior World Championships,Big Air,11,95.90
12,Jozsa Martin,Male,02-09-2023,Cardrona,NZL,Slovakia,Qualification,Big Air,7,
13,Jozsa Martin,Male,30-08-2023,Cardrona,NZL,Slovakia,FIS Junior World Championships,Slopestyle,45,25.20
14,Jozsa Martin,Male,28-08-2023,Cardrona,NZL,Slovakia,Qualification,Slopestyle,24,
15,Jozsa Martin,Male,22-04-2023,Kitzsteinhorn,AUT,Slovakia,European Cup,Big Air,39,18.60
16,Jozsa Martin,Male,21-04-2023,Kitzsteinhorn,AUT,Slovakia,European Cup,Slopestyle,40,19.70
17,Jozsa Martin,Male,17-04-2023,Corvatsch,SUI,Slovakia,European Cup Premium,Big Air,51,16.80
18,Jozsa Martin,Male,14-04-2023,Corvatsch,SUI,Slovakia,European Cup Premium,Slopestyle,47,41.70
19,Jozsa Martin,Male,20-03-2023,Mottolino Livigno,ITA,Slovakia,European Cup,Slopestyle,51,3.80
20,Jozsa Martin,Male,17-03-2023,Laax,SUI,Slovakia,European Cup Premium,Slopestyle,38,64.20
21,Jozsa Martin,Male,19-02-2023,Zakopane Gubalowka,POL,Slovakia,FIS,Big Air,2,40.40
22,Jozsa Martin,Male,18-02-2023,Zakopane Gubalowka,POL,Slovakia,FIS,Slopestyle,3,32.20
23,Jozsa Martin,Male,07-10-2022,Cardrona Alpine Resort,NZL,Slovakia,Australian New Zealand Cup,Slopestyle,19,0.20
24,Jozsa Martin,Male,22-04-2022,Kitzsteinhorn,AUT,Slovakia,National Championships,Slopestyle,3,33.50
25,Jozsa Martin,Male,25-03-2022,Vuokatti,FIN,Slovakia,European Youth Olympic Festival,Slopestyle,33,3.20
26,Jozsa Martin,Male,23-03-2022,Vuokatti,FIN,Slovakia,European Youth Olympic Festival,Big Air,10,32.40
27,Jozsa Martin,Male,13-03-2022,Leysin,SUI,Slovakia,FIS Junior World Championships,Slopestyle,30,36.60
28,Jozsa Martin,Male,10-03-2022,Leysin,SUI,Slovakia,FIS Junior World Championships,Big Air,14,53.80
29,Jozsa Martin,Male,27-02-2022,Vitkovice,CZE,Slovakia,Junior,Slopestyle,1,50.00
30,Jozsa Martin,Male,12-02-2022,Kotelnica Bialczanska,POL,Slovakia,European Cup Premium,Big Air,18,10.00
31,Jozsa Martin,Male,23-01-2022,Prato Nevoso,ITA,Slovakia,European Cup,Slopestyle,42,5.90
32,Jozsa Martin,Male,18-01-2022,Livigno,ITA,Slovakia,Junior,Slopestyle,25,2.70
33,Jozsa Martin,Male,19-11-2021,Landgraaf,NED,Slovakia,European Cup,Slopestyle,46,8.40
34,Jozsa Martin,Male,18-11-2021,Landgraaf,NED,Slovakia,FIS,Slopestyle,49,18.40
35,Jozsa Martin,Male,21-02-2021,Krynica-Zdroj,POL,Slovakia,FIS,Slopestyle,2,38.99
36,Jozsa Martin,Male,20-02-2021,Krynica-Zdroj,POL,Slovakia,FIS,Slopestyle,3,29.83
37,Jozsa Martin,Male,19-02-2021,Krynica-Zdroj,POL,Slovakia,FIS,Big Air,6,9.71
38,Jozsa Martin,Male,15-02-2020,Kotelnica Bialczanska,POL,Slovakia,European Cup,Big Air,20,17.60
39,Jozsa Martin,Male,19-03-2019,Jasna,SVK,Slovakia,European Cup,Slopestyle,21,16.00
40,Jozsa Martin,Male,18-03-2019,Jasna,SVK,Slovakia,European Cup,Slopestyle,20,17.60
41,Jozsa Martin,Male,17-03-2019,Pec pod Snezkou,CZE,Slovakia,National Championships,Slopestyle,13,10.00
42,Jozsa Martin,Male,16-03-2019,Pec pod Snezkou,CZE,Slovakia,European Cup,Slopestyle,25,9.60
43,Jozsa Martin,Male,02-02-2019,Vtkovice,CZE,Slovakia,FIS,Slopestyle,8,16.00
