,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Matsiuk Sofiia,Female,14-02-2024,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,8,64.00
1,Matsiuk Sofiia,Female,13-02-2024,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,8,64.00
2,Matsiuk Sofiia,Female,14-02-2023,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,7,54.00
3,Matsiuk Sofiia,Female,13-02-2023,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,5,67.50
4,Matsiuk Sofiia,Female,23-01-2022,Bukovel,UKR,Ukraine,European Cup,Parallel Giant Slalom,DSQ,
5,Matsiuk Sofiia,Female,22-01-2022,Bukovel,UKR,Ukraine,European Cup,Parallel Giant Slalom,40,4.81
6,Matsiuk Sofiia,Female,20-01-2022,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,26,11.00
7,Matsiuk Sofiia,Female,19-01-2022,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,25,13.20
8,Matsiuk Sofiia,Female,26-01-2021,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,18,23.40
9,Matsiuk Sofiia,Female,25-01-2021,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,17,25.20
