,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ge Chunyu,Male,08-02-2025,Yabuli Ski Resort,CHN,P.r. China,Asian Winter Games,Slopestyle,7,
1,Ge Chunyu,Male,11-01-2025,Kreischberg,AUT,P.r. China,World Cup,Big Air,38,79.00
2,Ge Chunyu,Male,11-01-2025,Kreischberg,AUT,P.r. China,Qualification,Big Air,21,
3,Ge Chunyu,Male,05-01-2025,Klagenfurt,AUT,P.r. China,Qualification,Big Air,10,
4,Ge Chunyu,Male,05-01-2025,Klagenfurt,AUT,P.r. China,World Cup,Big Air,16,186.20
5,Ge Chunyu,Male,01-12-2024,Beijing,CHN,P.r. China,World Cup,Big Air,22,153.10
6,Ge Chunyu,Male,30-11-2024,Beijing,CHN,P.r. China,Qualification,Big Air,9,
7,Ge Chunyu,Male,02-09-2024,Cardrona,NZL,P.r. China,World Cup,Slopestyle,28,123.70
8,Ge Chunyu,Male,31-08-2024,Cardrona,NZL,P.r. China,Qualification,Slopestyle,12,
9,Ge Chunyu,Male,17-08-2024,The Remarkables,NZL,P.r. China,Australian New Zealand Cup,Slopestyle,9,57.90
10,Ge Chunyu,Male,14-04-2024,Corvatsch,SUI,P.r. China,European Cup Premium,Big Air,37,70.20
11,Ge Chunyu,Male,12-04-2024,Corvatsch,SUI,P.r. China,European Cup Premium,Slopestyle,71,40.10
12,Ge Chunyu,Male,12-03-2024,Laax,SUI,P.r. China,European Cup Premium,Slopestyle,DNS,
13,Ge Chunyu,Male,05-03-2024,Tiger Ridge Ski Resort,CHN,P.r. China,Asian Cup,Slopestyle,11,18.80
14,Ge Chunyu,Male,04-03-2024,Tiger Ridge Mountain Park,CHN,P.r. China,Asian Cup,Slopestyle,15,0.20
15,Ge Chunyu,Male,28-01-2024,Gangwon/Welli Hilli,KOR,P.r. China,Youth Olympic Winter Games,Big Air,6,55.70
16,Ge Chunyu,Male,27-01-2024,Gangwon/Welli Hilli,KOR,P.r. China,Qualification,Big Air,8,
17,Ge Chunyu,Male,25-01-2024,Gangwon/Welli Hilli,KOR,P.r. China,Youth Olympic Winter Games,Slopestyle,9,52.00
18,Ge Chunyu,Male,04-09-2023,Cardrona,NZL,P.r. China,FIS Junior World Championships,Big Air,35,34.50
19,Ge Chunyu,Male,02-09-2023,Cardrona,NZL,P.r. China,Qualification,Big Air,16,
20,Ge Chunyu,Male,30-08-2023,Cardrona,NZL,P.r. China,FIS Junior World Championships,Slopestyle,26,53.70
21,Ge Chunyu,Male,28-08-2023,Cardrona,NZL,P.r. China,Qualification,Slopestyle,12,
