,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Briggs Lucas,Male,19-02-2025,Calgary,CAN,Canada,Qualification,Halfpipe,18,
1,Briggs Lucas,Male,01-02-2025,Aspen,USA,Canada,World Cup,Halfpipe,37,30.80
2,Briggs Lucas,Male,30-01-2025,Aspen,USA,Canada,Qualification,Halfpipe,18,
3,Briggs Lucas,Male,20-12-2024,Copper,USA,Canada,World Cup,Halfpipe,31,67.70
4,Briggs Lucas,Male,18-12-2024,Copper,USA,Canada,Qualification,Halfpipe,16,
5,Briggs Lucas,Male,18-03-2024,"Aspen Snowmass, CO",USA,Canada,Nor-Am Cup,Halfpipe,21,3.10
6,Briggs Lucas,Male,18-03-2024,"Aspen Snowmass, CO",USA,Canada,Nor-Am Cup Premium,Halfpipe,13,29.70
7,Briggs Lucas,Male,21-02-2024,Winsport Calgary,CAN,Canada,Nor-Am Cup,Halfpipe,6,98.50
8,Briggs Lucas,Male,10-02-2024,Calgary,CAN,Canada,World Cup,Halfpipe,23,56.40
9,Briggs Lucas,Male,09-02-2024,Calgary,CAN,Canada,Qualification,Halfpipe,23,
10,Briggs Lucas,Male,03-02-2024,Mammoth Mountain,USA,Canada,World Cup,Halfpipe,19,117.80
11,Briggs Lucas,Male,30-01-2024,Mammoth Mountain,USA,Canada,Qualification,Halfpipe,11,
12,Briggs Lucas,Male,25-01-2024,Copper Mountain,USA,Canada,Nor-Am Cup,Halfpipe,15,23.80
13,Briggs Lucas,Male,05-04-2023,Copper Mountain Resort,USA,Canada,National Championships,Halfpipe,8,33.30
14,Briggs Lucas,Male,19-03-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,1,50.00
15,Briggs Lucas,Male,18-03-2023,Winsport Calgary,CAN,Canada,FIS,Halfpipe,1,50.00
16,Briggs Lucas,Male,13-02-2023,Winsport Calgary,CAN,Canada,Nor-Am Cup,Halfpipe,13,20.20
17,Briggs Lucas,Male,10-02-2023,Calgary,CAN,Canada,World Cup,Halfpipe,20,38.70
18,Briggs Lucas,Male,09-02-2023,Calgary,CAN,Canada,Qualification,Halfpipe,20,
19,Briggs Lucas,Male,29-01-2023,Winsport Calgary,CAN,Canada,FIS,Halfpipe,3,33.50
20,Briggs Lucas,Male,28-01-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,2,41.20
21,Briggs Lucas,Male,06-04-2022,Copper Mountain Resort,USA,Canada,National Championships,Halfpipe,5,34.30
22,Briggs Lucas,Male,18-03-2022,Calgary,CAN,Canada,FIS,Halfpipe,2,40.60
23,Briggs Lucas,Male,16-03-2022,Calgary,CAN,Canada,FIS,Halfpipe,2,39.60
24,Briggs Lucas,Male,20-02-2022,Calgary,CAN,Canada,FIS,Slopestyle,3,34.10
25,Briggs Lucas,Male,19-02-2022,Calgary,CAN,Canada,FIS,Slopestyle,4,28.80
26,Briggs Lucas,Male,06-02-2022,Calgary,CAN,Canada,National Junior Championships,Slopestyle,18,19.00
27,Briggs Lucas,Male,02-02-2022,Calgary,CAN,Canada,Nor-Am Cup,Halfpipe,8,19.60
28,Briggs Lucas,Male,02-02-2022,Calgary,CAN,Canada,National Junior Championships,Halfpipe,2,7.50
29,Briggs Lucas,Male,29-01-2022,Calgary,CAN,Canada,FIS,Slopestyle,8,19.90
30,Briggs Lucas,Male,28-01-2022,Calgary,CAN,Canada,FIS,Halfpipe,3,29.90
31,Briggs Lucas,Male,21-01-2022,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,23,10.40
32,Briggs Lucas,Male,20-01-2022,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,22,11.40
33,Briggs Lucas,Male,10-03-2020,"Canada Olympic Park, AB",CAN,Canada,National Junior Championships,Slopestyle,25,9.00
34,Briggs Lucas,Male,08-03-2020,"Canada Olympic Park, AB",CAN,Canada,FIS,Slopestyle,13,14.00
35,Briggs Lucas,Male,07-03-2020,"Canada Olympic Park, AB",CAN,Canada,FIS,Halfpipe,12,11.00
36,Briggs Lucas,Male,26-01-2020,"Canada Olympic Park, AB",CAN,Canada,FIS,Slopestyle,9,14.50
37,Briggs Lucas,Male,25-01-2020,"Canada Olympic Park, AB",CAN,Canada,FIS,Halfpipe,12,11.00
38,Briggs Lucas,Male,15-01-2020,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,37,3.10
39,Briggs Lucas,Male,10-01-2020,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,22,13.50
40,Briggs Lucas,Male,24-03-2019,"Canada Olympic Park, AB",CAN,Canada,National Junior Championships,Slopestyle,17,14.00
41,Briggs Lucas,Male,19-03-2019,"Canada Olympic Park, AB",CAN,Canada,National Junior Championships,Halfpipe,16,7.50
42,Briggs Lucas,Male,17-03-2019,"Canada Olympic Park, AB",CAN,Canada,FIS,Slopestyle,10,18.20
43,Briggs Lucas,Male,16-03-2019,"Canada Olympic Park, AB",CAN,Canada,FIS,Halfpipe,15,11.20
44,Briggs Lucas,Male,03-03-2019,"Canada Olympic Park, AB",CAN,Canada,FIS,Slopestyle,27,2.25
45,Briggs Lucas,Male,02-03-2019,"Canada Olympic Park, AB",CAN,Canada,FIS,Halfpipe,12,11.00
46,Briggs Lucas,Male,17-02-2019,Mt Seymour,CAN,Canada,FIS,Slopestyle,5,22.50
47,Briggs Lucas,Male,16-02-2019,Mt Seymour,CAN,Canada,FIS,Slopestyle,14,9.00
48,Briggs Lucas,Male,02-02-2019,"Canada Olympic Park, AB",CAN,Canada,FIS,Halfpipe,27,2.25
49,Briggs Lucas,Male,20-01-2019,Big White Ski Resort,CAN,Canada,FIS,Slopestyle,7,18.00
50,Briggs Lucas,Male,19-01-2019,Big White Ski Resort,CAN,Canada,FIS,Slopestyle,12,11.00
