,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mcmorris Mark,Male,22-02-2025,Calgary,CAN,Canada,World Cup,Slopestyle,48,44.10
1,Mcmorris Mark,Male,20-02-2025,Calgary,CAN,Canada,Qualification,Slopestyle,25,
2,Mcmorris Mark,Male,06-02-2025,Aspen,USA,Canada,World Cup,Big Air,6,439.40
3,Mcmorris Mark,Male,05-02-2025,Aspen,USA,Canada,Qualification,Big Air,5,
4,Mcmorris Mark,Male,02-02-2025,Aspen,USA,Canada,World Cup,Slopestyle,15,209.10
5,Mcmorris Mark,Male,31-01-2025,Aspen,USA,Canada,Qualification,Slopestyle,2,
6,Mcmorris Mark,Male,18-01-2025,Laax,SUI,Canada,World Cup,Slopestyle,38,93.40
7,Mcmorris Mark,Male,16-01-2025,Laax,SUI,Canada,Qualification,Slopestyle,14,
8,Mcmorris Mark,Male,22-01-2023,Laax,SUI,Canada,World Cup,Slopestyle,50,31.50
9,Mcmorris Mark,Male,18-01-2023,Laax,SUI,Canada,Qualification,Slopestyle,25,
10,Mcmorris Mark,Male,10-12-2022,Edmonton,CAN,Canada,World Cup,Big Air,9,251.10
11,Mcmorris Mark,Male,09-12-2022,Edmonton,CAN,Canada,Qualification,Big Air,3,
12,Mcmorris Mark,Male,15-02-2022,Beijing,CHN,Canada,Olympic Winter Games,Big Air,10,248.60
13,Mcmorris Mark,Male,14-02-2022,Beijing,CHN,Canada,Qualification,Big Air,8,
14,Mcmorris Mark,Male,07-02-2022,Beijing,CHN,Canada,Olympic Winter Games,Slopestyle,3,687.70
15,Mcmorris Mark,Male,06-02-2022,Beijing,CHN,Canada,Qualification,Slopestyle,2,
16,Mcmorris Mark,Male,08-01-2022,Mammoth Mountain,USA,Canada,World Cup,Slopestyle,9,309.90
17,Mcmorris Mark,Male,01-01-2022,Calgary,CAN,Canada,World Cup,Slopestyle,4,587.70
18,Mcmorris Mark,Male,31-12-2021,Calgary,CAN,Canada,Qualification,Slopestyle,1,
19,Mcmorris Mark,Male,04-12-2021,Steamboat,USA,Canada,World Cup,Big Air,8,351.20
20,Mcmorris Mark,Male,02-12-2021,Steamboat,USA,Canada,Qualification,Big Air,2,
21,Mcmorris Mark,Male,23-10-2021,Chur,SUI,Canada,World Cup,Big Air,5,505.10
22,Mcmorris Mark,Male,28-03-2021,Silvaplana,SUI,Canada,Qualification,Slopestyle,6,
