,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mcmorris Mark,Male,10-04-2025,Corvatsch,SUI,Canada,European Cup Premium,Slopestyle,17,109.70
1,Mcmorris Mark,Male,28-03-2025,Engadin,SUI,Canada,World Championships,Big Air,32,114.50
2,Mcmorris Mark,Male,25-03-2025,Engadin,SUI,Canada,Qualification,Big Air,17,
3,Mcmorris Mark,Male,21-03-2025,Engadin,SUI,Canada,World Championships,Slopestyle,17,197.20
4,Mcmorris Mark,Male,20-03-2025,Engadin,SUI,Canada,Qualification,Slopestyle,9,
5,Mcmorris Mark,Male,22-02-2025,Calgary,CAN,Canada,World Cup,Slopestyle,48,44.10
6,Mcmorris Mark,Male,20-02-2025,Calgary,CAN,Canada,Qualification,Slopestyle,25,
7,Mcmorris Mark,Male,06-02-2025,Aspen,USA,Canada,World Cup,Big Air,6,439.40
8,Mcmorris Mark,Male,05-02-2025,Aspen,USA,Canada,Qualification,Big Air,5,
9,Mcmorris Mark,Male,02-02-2025,Aspen,USA,Canada,World Cup,Slopestyle,15,209.10
10,Mcmorris Mark,Male,31-01-2025,Aspen,USA,Canada,Qualification,Slopestyle,2,
11,Mcmorris Mark,Male,18-01-2025,Laax,SUI,Canada,World Cup,Slopestyle,38,93.40
12,Mcmorris Mark,Male,16-01-2025,Laax,SUI,Canada,Qualification,Slopestyle,14,
13,Mcmorris Mark,Male,22-01-2023,Laax,SUI,Canada,World Cup,Slopestyle,50,31.50
14,Mcmorris Mark,Male,18-01-2023,Laax,SUI,Canada,Qualification,Slopestyle,25,
15,Mcmorris Mark,Male,10-12-2022,Edmonton,CAN,Canada,World Cup,Big Air,9,251.10
16,Mcmorris Mark,Male,09-12-2022,Edmonton,CAN,Canada,Qualification,Big Air,3,
17,Mcmorris Mark,Male,15-02-2022,Beijing,CHN,Canada,Olympic Winter Games,Big Air,10,248.60
18,Mcmorris Mark,Male,14-02-2022,Beijing,CHN,Canada,Qualification,Big Air,8,
19,Mcmorris Mark,Male,07-02-2022,Beijing,CHN,Canada,Olympic Winter Games,Slopestyle,3,687.70
20,Mcmorris Mark,Male,06-02-2022,Beijing,CHN,Canada,Qualification,Slopestyle,2,
21,Mcmorris Mark,Male,08-01-2022,Mammoth Mountain,USA,Canada,World Cup,Slopestyle,9,309.90
