,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pyle Elijah,Male,20-12-2024,Copper,USA,United States Of America,World Cup,Halfpipe,33,55.30
1,Pyle Elijah,Male,18-12-2024,Copper,USA,United States Of America,Qualification,Halfpipe,17,
2,Pyle Elijah,Male,04-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,17,13.10
3,Pyle Elijah,Male,03-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Halfpipe,9,0.20
4,Pyle Elijah,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,17,15.60
5,Pyle Elijah,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup Premium,Halfpipe,5,104.50
6,Pyle Elijah,Male,21-02-2024,Winsport Calgary,CAN,United States Of America,Nor-Am Cup,Halfpipe,12,42.60
7,Pyle Elijah,Male,03-02-2024,Mammoth Mountain,USA,United States Of America,World Cup,Halfpipe,27,48.10
8,Pyle Elijah,Male,30-01-2024,Mammoth Mountain,USA,United States Of America,Qualification,Halfpipe,14,
9,Pyle Elijah,Male,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,28,14.00
10,Pyle Elijah,Male,25-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Halfpipe,26,0.10
11,Pyle Elijah,Male,20-01-2024,Laax,SUI,United States Of America,World Cup,Halfpipe,32,78.30
12,Pyle Elijah,Male,16-12-2023,Copper Mountain,USA,United States Of America,World Cup,Halfpipe,23,104.60
13,Pyle Elijah,Male,14-12-2023,Copper Mountain,USA,United States Of America,Qualification,Halfpipe,11,
14,Pyle Elijah,Male,06-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,6,51.90
15,Pyle Elijah,Male,05-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Halfpipe,10,22.00
16,Pyle Elijah,Male,29-03-2023,Copper Mountain,USA,United States Of America,Nor-Am Cup,Halfpipe,5,93.80
17,Pyle Elijah,Male,10-02-2023,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,39,2.90
18,Pyle Elijah,Male,09-02-2023,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,12,11.80
19,Pyle Elijah,Male,04-02-2023,Mammoth Mountain,USA,United States Of America,World Cup,Halfpipe,16,98.40
20,Pyle Elijah,Male,02-02-2023,Mammoth Mountain,USA,United States Of America,Qualification,Halfpipe,16,
21,Pyle Elijah,Male,27-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,5,68.10
22,Pyle Elijah,Male,26-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,28,26.30
23,Pyle Elijah,Male,16-12-2022,Copper Mountain,USA,United States Of America,World Cup,Halfpipe,29,80.20
24,Pyle Elijah,Male,14-12-2022,Copper Mountain,USA,United States Of America,Qualification,Halfpipe,16,
25,Pyle Elijah,Male,07-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,7,47.10
26,Pyle Elijah,Male,06-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Halfpipe,4,44.60
27,Pyle Elijah,Male,28-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,6,106.70
28,Pyle Elijah,Male,27-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,7,113.50
29,Pyle Elijah,Male,14-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Halfpipe,9,30.80
30,Pyle Elijah,Male,13-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Slopestyle,28,17.20
31,Pyle Elijah,Male,28-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,16,13.90
32,Pyle Elijah,Male,26-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,31,24.40
33,Pyle Elijah,Male,25-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,19,46.00
34,Pyle Elijah,Male,21-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,8,16.90
35,Pyle Elijah,Male,19-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,4,47.00
36,Pyle Elijah,Male,24-03-2021,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,7,22.61
37,Pyle Elijah,Male,26-02-2021,Aspen Mountain Ski Area,USA,United States Of America,Open,Big Air,DNS,
38,Pyle Elijah,Male,24-02-2021,Aspen Mountain Ski Area,USA,United States Of America,Open,Slopestyle,26,61.99
39,Pyle Elijah,Male,29-01-2021,Park City,USA,United States Of America,FIS,Slopestyle,7,26.93
40,Pyle Elijah,Male,15-01-2020,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,46,2.67
