,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Cornell Nora,Female,06-02-2025,Aspen,USA,Spain,World Cup,Big Air,24,0.50
1,Cornell Nora,Female,05-02-2025,Aspen,USA,Spain,Qualification,Big Air,24,
2,Cornell Nora,Female,02-02-2025,Aspen,USA,Spain,World Cup,Slopestyle,18,114.10
3,Cornell Nora,Female,31-01-2025,Aspen,USA,Spain,Qualification,Slopestyle,18,
4,Cornell Nora,Female,18-01-2025,Laax,SUI,Spain,World Cup,Slopestyle,26,43.10
5,Cornell Nora,Female,16-01-2025,Laax,SUI,Spain,Qualification,Slopestyle,26,
6,Cornell Nora,Female,11-01-2025,Kreischberg,AUT,Spain,World Cup,Big Air,22,59.10
7,Cornell Nora,Female,09-01-2025,Kreischberg,AUT,Spain,Qualification,Big Air,22,
8,Cornell Nora,Female,05-01-2025,Font Romeu,FRA,Spain,European Cup Premium,Slopestyle,7,37.30
9,Cornell Nora,Female,19-10-2024,Chur,SUI,Spain,World Cup,Big Air,20,92.60
10,Cornell Nora,Female,14-04-2024,Corvatsch,SUI,Spain,European Cup Premium,Big Air,10,117.40
11,Cornell Nora,Female,12-04-2024,Corvatsch,SUI,Spain,European Cup Premium,Slopestyle,9,100.80
12,Cornell Nora,Female,12-03-2024,Laax,SUI,Spain,European Cup Premium,Slopestyle,12,32.90
13,Cornell Nora,Female,22-02-2024,Prato Nevoso,ITA,Spain,European Cup,Slopestyle,12,24.10
14,Cornell Nora,Female,05-01-2024,Font Romeu,FRA,Spain,European Cup,Big Air,8,29.40
15,Cornell Nora,Female,04-01-2024,Font Romeu,FRA,Spain,European Cup Premium,Slopestyle,5,55.30
16,Cornell Nora,Female,14-04-2023,Corvatsch,SUI,Spain,European Cup Premium,Slopestyle,DNF,
17,Cornell Nora,Female,04-04-2023,Baqueira Beret,ESP,Spain,National Championships,Slopestyle,1,50.00
18,Cornell Nora,Female,17-03-2023,Laax,SUI,Spain,European Cup Premium,Slopestyle,13,53.90
19,Cornell Nora,Female,08-02-2023,Font Romeu,FRA,Spain,Junior,Slopestyle,3,30.90
20,Cornell Nora,Female,04-02-2023,Font Romeu,FRA,Spain,European Cup,Big Air,12,14.10
21,Cornell Nora,Female,02-02-2023,Font Romeu,FRA,Spain,European Cup,Slopestyle,8,32.80
22,Cornell Nora,Female,25-01-2023,Prato Nevoso,ITA,Spain,European Cup,Slopestyle,11,8.80
23,Cornell Nora,Female,25-03-2022,Vuokatti,FIN,Spain,European Youth Olympic Festival,Slopestyle,6,29.70
24,Cornell Nora,Female,23-03-2022,Vuokatti,FIN,Spain,European Youth Olympic Festival,Big Air,5,29.30
25,Cornell Nora,Female,03-02-2022,Font Romeu,FRA,Spain,European Cup,Slopestyle,9,0.20
26,Cornell Nora,Female,23-01-2022,Prato Nevoso,ITA,Spain,European Cup,Slopestyle,8,38.40
27,Cornell Nora,Female,18-01-2022,Livigno,ITA,Spain,Junior,Slopestyle,5,21.70
28,Cornell Nora,Female,31-10-2021,Madrid Snowzone,ESP,Spain,FIS,Slopestyle,3,35.80
29,Cornell Nora,Female,30-10-2021,Madrid Snowzone,ESP,Spain,FIS,Slopestyle,1,60.00
30,Cornell Nora,Female,11-04-2021,Sierra Nevada,ESP,Spain,National Championships,Snowboard Cross,2,40.00
31,Cornell Nora,Female,10-04-2021,Sierra Nevada,ESP,Spain,National Championships,Slopestyle,1,50.00
32,Cornell Nora,Female,21-03-2021,Krasnoyarsk ,RUS,Spain,FIS Junior World Championships,Big Air,11,9.96
33,Cornell Nora,Female,20-03-2021,Krasnoyarsk ,RUS,Spain,Qualification,Big Air,11,
34,Cornell Nora,Female,19-03-2021,Krasnoyarsk ,RUS,Spain,FIS Junior World Championships,Slopestyle,14,0.18
35,Cornell Nora,Female,18-03-2021,Krasnoyarsk ,RUS,Spain,Qualification,Slopestyle,14,
36,Cornell Nora,Female,11-03-2021,Leysin,SUI,Spain,European Cup,Slopestyle,6,36.89
37,Cornell Nora,Female,12-02-2021,La Quillane,FRA,Spain,FIS,Big Air,2,6.33
38,Cornell Nora,Female,11-02-2021,La Quillane,FRA,Spain,FIS,Big Air,1,10.00
39,Cornell Nora,Female,26-11-2020,Glacier 3000,SUI,Spain,FIS,Slopestyle,7,74.03
40,Cornell Nora,Female,01-11-2020,Madrid Snowzone,ESP,Spain,FIS,Slopestyle,1,50.00
41,Cornell Nora,Female,01-11-2020,Madrid Snowzone,ESP,Spain,FIS,Slopestyle,1,50.00
42,Cornell Nora,Female,01-03-2020,ARINSAL,AND,Spain,FIS,Slopestyle,1,50.00
43,Cornell Nora,Female,29-02-2020,ARINSAL,AND,Spain,FIS,Big Air,1,50.00
44,Cornell Nora,Female,15-02-2020,GRAU ROIG,AND,Spain,FIS,Slopestyle,1,50.00
45,Cornell Nora,Female,02-02-2020,La Quillane,FRA,Spain,FIS,Big Air,1,50.00
46,Cornell Nora,Female,01-02-2020,La Quillane,FRA,Spain,FIS,Big Air,5,22.50
